New date,Biomass avg,Hydrop avg,windOFFshore avg,windONshore avg,photovoltaics avg,other renewable avg,nuclear avg,brown coal avg,hard coal avg,fossil gas avg,hydro pumped storage avg,other conventional avg,total grid load avg,residual load avg,reverse hydro pumbed avg,sum conventional avg,sum renewable avg
2015-05-11T12:00:00,975.54,516.58,257.58,1561.38,4575.63,26,2430.33,3307.92,1537.5,325.21,182.83,1595.75,16553.96,10159.71,89.08,9196.71,8095.54
2015-05-11T18:00:00,989.5,516.92,216.08,1369.46,392.08,26.29,2426.71,3435.42,2086.13,314.54,473.46,1546.75,14608.75,12631.5,60,9809.54,3983.79
2015-05-12T00:00:00,955.54,506.46,169.33,1621.54,2.25,27,2420.58,3361.08,1211.38,313.79,171,1207.88,11379.38,9586.38,552.29,8514.71,3453.13
2015-05-12T06:00:00,987.96,522.63,102.29,1291.46,2489.71,26.04,2411.21,3376.92,1951.88,428.29,377.38,1482.88,16123,12240.13,33.33,9651.17,5797.46
2015-05-12T12:00:00,974.04,520.29,264.33,3835.96,3930.67,24.71,2379.08,3209.79,1414.96,421.46,153.58,1162.29,16694.71,8664.08,131,8587.58,9703.58
2015-05-12T18:00:00,983.58,523.38,369.88,3744.54,295.13,25.63,2383.38,3343.21,1347.5,311.83,490.33,1096.92,14850.63,10441.54,35.83,8482.83,6432.46
2015-05-13T00:00:00,980.21,527,374.38,2305.54,2.88,26,2404.92,3329.08,1056.88,313.96,223,1056.38,11527.5,8844.92,383.08,8161.21,4439
2015-05-13T06:00:00,983.46,527.96,337.13,2377.92,2825.54,25.88,2412.17,3270.54,1263.04,393.58,340.42,1309.83,16139.96,10599.92,57.04,8649.17,7418.29
2015-05-13T12:00:00,984.54,532.92,274.92,2402.29,4229.04,26,2401.42,3091.13,1173.46,416.75,211.42,1566.42,16236.92,9330.96,190.29,8649.17,8661.13
2015-05-13T18:00:00,986,523.96,279.88,1368.17,339.04,26,2405.17,3244.63,1585.29,302.67,445.54,1476.38,14154.75,12168.13,49.33,9014.13,3968.58
2015-05-14T00:00:00,974.88,528.79,225.79,1153.33,2.5,26.21,2410.92,3109.13,906.79,286.92,230.83,1019.88,10402.54,9021.13,333.17,7733.63,3142.33
2015-05-14T06:00:00,980.58,533.92,155.96,903.54,2155.08,26.46,2415.33,3107.75,701.21,261,109.83,1072.13,11516.58,8302.29,165.96,7557.42,4865.38
2015-05-14T12:00:00,983.79,534.29,63.04,550.38,3591.67,26,2406.75,2964.83,743.29,262.71,229.33,1087.79,11760.67,7555.79,444.67,7465.38,5978.5
2015-05-14T18:00:00,980.67,527.29,42.46,398.58,309.92,26.63,2401.33,3317.42,890.79,269.04,485.5,1153.17,11735.42,10984.79,54.46,8031.75,2771.04
2015-05-15T00:00:00,970.13,522.88,53.96,606.92,3.13,27,2378.38,3215.04,722.46,249.42,202.04,1004.67,9888.58,9224.96,402.17,7569.96,2386.04
2015-05-15T06:00:00,982.46,529.75,42.92,340.17,1811.67,27,2406.33,3305.29,1236.5,229.17,562.33,1286.71,14110.21,11915.71,51.71,8464,4296.29
2015-05-15T12:00:00,977.88,519.67,31.79,550.5,3875.04,27,2404.88,3302.71,1288.42,237.79,346.54,1145.71,14407.42,9950.5,258,8379.5,6328.42
2015-05-15T18:00:00,981.58,523.58,35.42,666.88,388.42,27,2405.92,3263.46,1406.92,233.83,470.54,1177.38,12907.58,11817.29,37.21,8487.5,3093.42
2015-05-16T00:00:00,973.88,511,100,512.75,4.58,27,2403.42,2886.04,610.13,226.29,215.75,1006.13,9969.04,9352.17,280.83,7132,2344.96
2015-05-16T06:00:00,986.42,503.25,185.13,930.42,2468.38,26.54,2403.29,2708.25,522.38,301.17,156.42,1171.21,12439.92,8856.33,119.29,7106.29,5256.54
2015-05-16T12:00:00,983.88,534.13,239.33,2292.25,3077.17,26,2322.67,2543.83,513.83,300.63,362.96,1304.08,13162.92,7554.54,62.46,6985.04,7515.71
2015-05-16T18:00:00,984.79,531.38,225.92,2801.38,207.88,26,2385.88,2812.25,555.13,258.71,228.25,1112,12136.54,8901.75,124.58,7123.96,5005.58
2015-05-17T00:00:00,979.42,528.58,229.67,2474.88,3.5,27,2326.5,2119.08,402.63,254.63,138.96,1029,9454.42,6746.67,381,6131.83,4382
2015-05-17T06:00:00,985.63,526.04,170.29,2242.08,2146.67,27,2220.67,1962.58,431.29,241.04,180,1127.29,11017.63,6458.88,144.29,5982.88,6277.71
2015-05-17T12:00:00,983.96,539.54,238.71,2977.83,3682.83,26.42,2142.46,1966,367.71,244.75,316.21,1031,11880.21,4981.17,241.92,5751.92,8765.5
2015-05-17T18:00:00,991.25,529.88,238.54,1487.13,395.54,26.46,2348.29,2949,485.88,271.67,416.71,1082.58,11874.79,9753.83,125,7137.42,4085.5
2015-05-18T00:00:00,983,534.25,139.46,854.75,4.5,26,2363.13,3114.17,734.83,319.25,130.38,1189.5,10393.83,9395.5,588.54,7720.88,2672.33
2015-05-18T06:00:00,997.33,546.75,120.83,696.67,2736.29,25.63,2392.29,3336.88,2074.96,340.33,220.63,1690.5,15908.67,12355.29,109.33,9834.96,5344.13
2015-05-18T12:00:00,988.96,545.13,189.58,1817.79,4479.08,26,2344.75,3242.21,1721.5,407.46,363.04,1397.33,16294.25,9808.17,218.67,9113.25,8409.58
2015-05-18T18:00:00,997.25,532.92,263.17,2008.46,367.88,26,2366.04,3300.63,1873.88,405.13,441.67,1230.67,14553,11913.92,68.42,9176.33,4637.33
2015-05-19T00:00:00,984.42,536.71,191.5,2147.08,3.42,26.21,2343.13,3154.71,1045.75,394.5,202.33,1133.17,11474.5,9132.63,534.96,8071.25,4091.67
2015-05-19T06:00:00,996.75,552.88,217.88,2664.96,1746.17,25.79,2367.17,3270.17,2242.79,330.38,305.83,1671.88,16413.04,11784.46,106.25,9882.38,6510.25
2015-05-19T12:00:00,985.38,547.08,230.42,3409.79,3154.92,25.33,2358.33,3122.88,1850.33,268.33,188.04,1591.79,16852.54,10057.38,120.13,9191.67,8540.96
2015-05-19T18:00:00,986.79,538.83,138.04,1491.46,308.33,26,2362.29,3195,2539.46,250.67,410.25,1670.96,14788.79,12851.21,40.21,10018.38,3899.71
2015-05-20T00:00:00,979.33,528.17,96.08,1054.71,3.25,26,2335.46,3144.96,1679.04,388.71,185,1250.46,11501.17,10347.46,523.88,8798.63,2872.54
2015-05-20T06:00:00,988.04,523.5,97.21,754.17,1500.38,26,2388.83,3217,2919.21,276.33,592.67,2221.83,16265.71,13914.29,23.67,11023.21,4481.96
2015-05-20T12:00:00,992.92,489.83,126.04,909.58,2580.79,26,2394.54,3212,2987.38,290.67,199.79,2157.25,16335.21,12719.13,235.29,11041.83,5324.96
2015-05-20T18:00:00,996.5,477.75,145.54,720.54,311.5,26,2393,3212.04,2729.46,240.38,388.25,2038,14505.88,13328.67,73.17,10612.88,3066.08
2015-05-21T00:00:00,986.29,474.75,116.96,913.88,5.5,26,2394.46,3156.92,1632.25,224.83,191.58,1385.46,11524.17,10488.13,535.83,8793.92,2714.96
2015-05-21T06:00:00,992.5,490.83,82.54,585.04,2249.29,25.5,2403.79,3156.79,2907.54,331.25,473.63,2119.33,16106.58,13190,47.21,10918.71,4899.33
2015-05-21T12:00:00,985.75,502.96,41.83,870.25,3240.92,25.13,2394.38,3064.21,2836.33,416.88,456.33,2064.79,16335.08,12182.42,80.29,10776.58,6123.17
2015-05-21T18:00:00,983.46,504.88,59.92,426.38,351.33,26.54,2388.83,3058.21,2945.25,224.83,459.21,2018.96,14582.92,13745.88,66.88,10636.08,2811.71
2015-05-22T00:00:00,979.21,495.42,54.21,339.08,7.21,27,2381.25,2981.92,2111.71,296,137.04,1278,11604.08,11203.96,537.58,9048.88,2039.17
2015-05-22T06:00:00,983.92,513.25,75.04,272.83,2937.88,26.79,2396.71,2891.54,2957.92,269.58,281.63,1701.88,16131.5,12846.04,54.04,10217.63,5091.33
2015-05-22T12:00:00,986.96,533.58,102.58,390.54,4056.46,27,2389,2795.75,2666.54,374.75,357.29,1546.71,15870.13,11321,94.17,9772.75,6454.42
2015-05-22T18:00:00,996.92,540.21,183.75,301.29,373.46,27,2387.33,2716.04,2645.88,315.29,392.21,1702.58,13908.46,13050,58.17,9767.13,2814.83
2015-05-23T00:00:00,989.75,531.54,87.79,376.5,5.13,27,2370.63,2664.88,1191.88,351.38,227.13,1169.96,10615.83,10146.83,259.08,7748.71,2244.83
2015-05-23T06:00:00,1001.04,537.33,125.96,449.38,1874.92,27,2369.67,2552.33,1057.17,346.83,174.17,1317.38,12873.88,10424,166.71,7643.38,4189.79
2015-05-23T12:00:00,998.92,553.67,82.92,913,2869.96,26.96,2357.33,2503.71,920,315.08,179.17,1295.92,12932,9066.54,196.63,7392.04,5624.58
2015-05-23T18:00:00,1007.63,543.67,44.04,845.17,241.88,27,2344.13,2640.58,1233.96,256.08,404.67,1171.71,12002.46,10871.67,23.63,7646.46,3114.04
2015-05-24T00:00:00,1000.25,524.38,10.29,397.33,5.79,27,2339.46,2553.25,839.96,287.21,296,1019.21,9163,8750.04,179.5,7039.08,2261.04
2015-05-24T06:00:00,1013.21,530.67,40.04,79.38,2136.58,26.92,2331.67,2337.92,863.13,301.42,127.58,1075.5,10632.83,8377.29,83.71,6909.63,3954.38
2015-05-24T12:00:00,1013.17,526.67,79.96,109.54,3485.67,26.58,2293.04,2171.08,937.46,267.17,207.38,1036.75,11122,7447.21,249.17,6705.5,5448.96
2015-05-24T18:00:00,1013.21,546.67,91.13,169.67,341.96,26.92,2146.17,2419.92,880.21,274.17,421.79,1088.54,10917.54,10315.25,72,6809,2611.33
2015-05-25T00:00:00,1005.46,542.71,76.5,380.33,4.79,27,2324.33,2581.21,869.67,241.25,144.5,1028.54,8846,8384.67,379.75,7045,2181.29
2015-05-25T06:00:00,1019.29,547.54,39.54,416.25,1726,26.63,2346.38,2359.54,935.79,228.96,179.08,1106.17,10711.63,8530.13,146.33,6976.83,3954.33
2015-05-25T12:00:00,1016.88,562.25,40,951.79,2748.63,26,2341.25,2420.25,1071.13,157.92,282.17,1062.71,11762.83,8022.75,85.38,7053.25,5627.71
2015-05-25T18:00:00,1009.08,560.58,101.17,889.67,245.63,26.54,2352.38,2411.38,1276.17,185.79,366.79,1177.17,11702.08,10465.92,64.25,7402.88,3199.46
2015-05-26T00:00:00,993.96,560.75,146.71,898.46,5.71,27,2338.71,2472.83,1268.96,197.17,322.5,1172.25,10055.88,9005.21,682.71,7449.92,2955.08
2015-05-26T06:00:00,1007.83,565.17,153.54,937.5,1925.96,27,2352.38,2817,2806.38,240.5,531.71,1736.75,15708.29,12691.71,32.54,9953,5148.71
2015-05-26T12:00:00,996.29,520.67,237.75,1675.08,2415.25,26.75,2357.63,3066.5,3014.04,256.75,386.25,1831.63,16293.38,11965.75,108.38,10526.54,6258.04
2015-05-26T18:00:00,994.25,513.13,260.63,1562.25,257.42,27,2357.96,3064.04,2883.25,260.42,189.79,1759.42,14345.38,12265.38,65.71,10325.08,3804.46
2015-05-27T00:00:00,988.75,505.21,306.04,1609.54,6.92,27,2328.29,3106.38,1700.75,259.79,416.38,1201.71,11286.21,9363.96,601.54,8596.92,3859.83
2015-05-27T06:00:00,987.29,508.92,138.25,1257.29,1785.63,27,2358.63,3262.83,3034.79,295.5,599.21,1778.83,16144.92,12964.33,23.04,10730.58,5303.58
2015-05-27T12:00:00,990.83,504.25,19.54,1184.54,2756.25,26.96,2353.96,3285.96,3119.21,415.63,239.63,1844.21,16298.25,12338.46,90.63,11018.96,5722
2015-05-27T18:00:00,1005.25,503.33,64.96,687.79,364.67,27,2347.21,3271.58,3190.38,290.88,310.38,1783.42,14381.08,13264.04,175.92,10883.46,2963.38
2015-05-28T00:00:00,997.08,507.63,226.42,1822.21,6.92,27,2323.79,3293.75,1620.04,306.17,156.67,1199.83,11382.92,9327.63,674.71,8743.58,3743.92
2015-05-28T06:00:00,992.79,496.08,361.33,2745.58,2454.83,26.58,2325.79,3159.63,2615.83,342.67,338.29,1424.54,16056.88,10495.63,146.13,9868.46,7415.5
2015-05-28T12:00:00,988.83,502.92,347.63,3452.54,4058.29,26,2274.92,3035.67,2042.04,412.58,376.25,1269.17,16536.46,8678.46,119.42,9034.38,9752.46
2015-05-28T18:00:00,1002.29,509.17,262.5,1668.71,382.38,26.42,2317.33,3239,2914.08,347.46,499.96,1452.71,14452.54,12139.25,60.83,10270.58,4351.42
2015-05-29T00:00:00,994.92,508.67,264.04,834.58,9,27,2322.38,3252.33,2113.46,307.75,233.96,1256.08,11298.88,10191.5,492.75,9252,2872.17
2015-05-29T06:00:00,1000.63,507.42,152.17,705.67,2501.88,26.33,2306.29,3269.58,2767.79,309.54,397.33,1699,16010.25,12650.92,58.08,10352.21,5291.42
2015-05-29T12:00:00,1000.67,498.46,170.04,1669.17,3312,25.04,2282.38,3260.75,2418.08,378.83,269.38,1584.13,16009.42,10858.5,74.42,9924.17,6944.75
2015-05-29T18:00:00,1005.21,508.83,260.38,2190.04,327.25,25,2317.29,3249,2031.96,379.13,428.21,1411.38,14065.96,11288.67,67.79,9388.75,4744.92
2015-05-30T00:00:00,998.75,518.42,368.46,2604.08,6.25,25.75,2115.13,2884.58,543.17,345.04,304.83,1176,10822.5,7844,254.71,7063.92,4826.54
2015-05-30T06:00:00,1004.58,507.67,243.25,2379.54,1975.25,25,1989.67,2772.58,667.38,343.17,330.71,1256.42,13121.38,8523.63,78.17,7029.21,6466
2015-05-30T12:00:00,993.83,500,288.04,2929.5,3465,25,1971.13,2748.58,625.38,321.67,139.83,1216.67,13347.75,6665.5,479.04,6883.42,8341.21
2015-05-30T18:00:00,1002.79,504.21,350.63,1801.38,418.63,25.29,1980.54,3029.33,682.83,335.63,502.21,1256.92,12075.29,9504.92,87.04,7285.25,4605.13
2015-05-31T00:00:00,1000.58,492.79,319.46,1672.38,10.25,26,1938.42,2677.75,423.29,374.92,136.33,1013.5,9465.63,7463.88,382.63,6427.88,3657.79
2015-05-31T06:00:00,1009.04,492.21,268.42,1488.54,2621.46,25.29,1866.21,2489.75,459.79,358.79,209.63,1149,11070.04,6692,316.71,6323.54,6114.58
2015-05-31T12:00:00,1007.58,492.46,317.75,3118.13,3507.63,25,2051.17,2365.04,406.42,299.75,151.38,1124.04,12018.04,5074.67,459.92,6246.42,8619.92
2015-05-31T18:00:00,1004.33,490.13,358.08,3560.58,339.21,25.08,2241,3200.67,413.38,333.54,443.13,1045.38,11985.67,7728.08,121.71,7233.96,6220.54
2015-06-01T00:00:00,993.46,481.38,359.46,3200.88,5.13,24,2285.38,2862.75,704.92,326.13,300.92,1026.83,10410.42,6845.25,480.04,7206,5365.21
2015-06-01T06:00:00,988.21,486.33,285.5,1487.75,1971.79,24,2318.29,3187,2580.17,301.38,217.13,1725.54,15667.17,11922.46,65.79,10112.38,5460.71
2015-06-01T12:00:00,974.38,489.75,208,622.08,3132.29,24,2315.33,3362.79,2911.67,246.71,196.46,1667.58,16237.83,12275.75,20.25,10504.08,5646.96
2015-06-01T18:00:00,981.54,487.29,105.5,575.29,393.96,24,2316.79,3403.58,2895.83,335.17,575.88,1555.92,14233.71,13159.38,15.96,10507.29,3143.46
2015-06-02T00:00:00,968.42,486.29,262,2256.71,8.17,24.25,2277.08,3293.75,970.83,344.58,308.79,1116.42,11314.63,8788.04,499.83,8002.67,4314.63
2015-06-02T06:00:00,961.92,509.17,326.96,4592.46,2301.13,24.08,2255.88,3090.67,1012.29,280.46,267.33,1251.63,16337.83,9117.54,180.25,7890.92,8983.04
2015-06-02T12:00:00,961.79,528.54,322.08,5999.75,3732.17,23.46,2217.21,3025.21,827.46,222.58,179.38,1334.21,16895.13,6841.75,229.46,7626.67,11747.17
2015-06-02T18:00:00,948.08,529.83,322.71,4850.96,390.17,24,2261.08,3276.83,744.79,369.71,469.71,1389.83,14871.33,9307.67,14.71,8042.25,7535.46
2015-06-03T00:00:00,864.71,522.33,383.83,4247.38,9.67,24,2252.21,2782.96,592.71,327.75,135.63,1169.33,11513.13,6872.58,556.04,7124.96,6187.54
2015-06-03T06:00:00,904.46,534.63,358.38,3651.33,2630.5,23.25,2280.83,3364.92,1160.63,262.21,359.58,1459.63,16219.54,9579.75,52.46,8528.21,8462.13
2015-06-03T12:00:00,963.04,524.83,265.54,3897.92,4282.17,23,2264.5,3304.83,1172.08,222.46,166,1506,16637.13,8191.96,205.54,8469.88,10122.5
2015-06-03T18:00:00,985.79,532.75,110.33,1671.75,482.42,23.75,2276.83,3517.83,1591.08,327.79,632.29,1448.29,14221.79,11957.38,27.79,9161.83,4439.08
2015-06-04T00:00:00,981.71,528.67,45.38,570.67,12,24,2292.04,3509.33,1071.08,387.17,322.25,1102.88,10778.5,10150.63,146.04,8362.5,2484.67
2015-06-04T06:00:00,982.17,524.29,12.75,154.63,3289,23.38,2239.42,3529.08,1167.88,234.79,194.71,1097.42,13054.67,9598.71,88.67,8268.58,5180.92
2015-06-04T12:00:00,969.13,529.25,11.08,113.5,5255.54,23.33,2167.88,3455.17,1009.67,215.33,177.04,1115.33,13373.88,7994.13,395.67,7963.38,7078.88
2015-06-04T18:00:00,969.17,523.88,32,902.29,539.54,23,2271,3536.08,1226.04,356.29,684.58,1376.29,12656.92,11183.46,67.33,8765.71,3674.46
2015-06-05T00:00:00,966.96,507.08,162.83,2210.17,12.67,23,2281.71,3493,814.75,361.58,155.08,1261.25,10542.88,8157.46,575.83,8212.29,4037.79
2015-06-05T06:00:00,964.63,513.83,222.04,1059.46,3279.08,23,2266.08,3534.96,1170.25,270.29,493.71,1392.5,15053,10492.96,20.29,8634.08,6555.75
2015-06-05T12:00:00,955.17,510.17,196.38,776.5,5222.33,23,2217.96,3436.17,1073.88,228.54,203.33,1348.13,15391.33,9196.5,131.88,8304.67,7886.88
2015-06-05T18:00:00,956.25,513.42,194.33,1573.42,503.71,23.38,2240.46,3449.79,1274.08,324.5,709.08,1289.88,13618.92,11347.75,42.58,8578.71,4473.58
2015-06-06T00:00:00,949.92,500.13,242.83,2280.96,11.17,24,2245.83,3360.67,768.08,260.46,224.75,992.33,10564.42,8029.71,536.25,7627.38,4233.75
2015-06-06T06:00:00,966.13,511.92,213.17,1485,2558.5,23.46,2251.5,3257.04,809.67,276.17,181.08,994.04,12949.42,8693.13,162.42,7588.42,5939.25
2015-06-06T12:00:00,953.96,502.25,286.33,1853.33,4516.58,23,2201.92,2800.54,694.46,277.71,271.38,1048.83,13345.63,6689.83,386.33,7023.46,8406.83
2015-06-06T18:00:00,964.63,510.54,267.33,1417.33,456.29,23.33,2240.17,3229.17,960.29,280.21,583.42,1047.21,12071.08,9930.58,29.54,7757.04,4222.88
2015-06-07T00:00:00,961.17,498.21,289.88,1105.67,8.79,24,2224.42,3118.04,589.58,253.17,252.75,984.08,9382.5,7978.25,349.79,7169.29,3140.46
2015-06-07T06:00:00,971.13,477.17,200.71,672.21,2620.54,23.38,2180.33,2733.75,568.33,306.79,150.88,1007.46,10872.42,7379.08,315.13,6796.67,5116
2015-06-07T12:00:00,967.42,476.71,155.42,834.75,4639.92,22.5,2140.83,2571.13,557.04,247.96,246.83,1061.46,11714.75,6084.75,489.75,6578.42,7343.54
2015-06-07T18:00:00,962.75,485.79,146.33,1177.75,505.5,23.04,2236.71,3294.42,791.42,287.17,541,1091.58,11887.33,10057.92,59.83,7701.29,3842.17
2015-06-08T00:00:00,957.33,502.88,118.71,1431.08,11.13,24,2217.46,3337.25,711.54,286.54,110.25,1143.71,10371,8810.46,574.38,7696.5,3155.38
2015-06-08T06:00:00,950.21,498.75,143,1089.58,1878.5,23.96,2279.71,3484.29,2594.46,324.29,423.54,1857.83,15967.21,12856.63,8.13,10540.58,5007.54
2015-06-08T12:00:00,948.67,473.04,167.46,1563.42,2767.21,23.42,2285.13,3446.13,2917.92,295.67,351.88,1605.75,16402.96,11905.17,13.54,10550.58,6295.08
2015-06-08T18:00:00,960.04,458.79,229.67,1836.54,303.25,24,2286.33,3522.92,2807.13,333.13,257.04,1771.54,14486.33,12117.21,106.96,10721.04,4069.33
2015-06-09T00:00:00,942.29,450.79,176.21,1453.88,7.25,24,2264.88,3463.46,1365.33,316.13,234.5,1327.5,11460.38,9823.38,498.67,8737.29,3288.92
2015-06-09T06:00:00,945.92,475.08,97.42,892.38,1472.96,25.92,2291.88,3595.42,2949.88,342,465.96,2215.13,16274.58,13812.17,9.58,11394.29,4375.63
2015-06-09T12:00:00,931.71,484.67,83.63,936.54,2306.29,27.54,2295.08,3593.29,2972.21,380.71,367.5,2279.21,16578.96,13252.75,14.46,11520.5,5137.88
2015-06-09T18:00:00,936.92,492.13,114.63,938.83,291.92,28,2295.17,3582.92,2929.88,316.29,300.96,2215.29,14595.54,13250.46,72,11339.54,3103.38
2015-06-10T00:00:00,932.96,484.17,109.17,894.21,10.88,29,2250.5,3611.38,1730.21,251.04,170,1450.71,11489.54,10475.29,503.63,9293.83,2630.38
2015-06-10T06:00:00,937,503.75,86.54,559.96,2203.29,30.38,2291.33,3636.88,2905.38,327.29,440.54,2151.96,16328.33,13478.88,33,11312.83,4761.46
2015-06-10T12:00:00,933.67,519.58,86.29,699.71,3357.96,31.04,2277.29,3663,2920.83,347.88,296.75,2149.25,16618.29,12474.71,20.92,11358.25,5925
2015-06-10T18:00:00,945.04,523.29,129.88,943.33,403.21,29.79,2259.67,3639.83,2998.42,267.83,313.42,2102.08,14659.92,13183.92,57.75,11267.83,3287.96
2015-06-11T00:00:00,945.58,516.88,70.42,898.21,11.21,29,2266.08,3493.63,1799.04,245.75,175.83,1451.04,11457.21,10477.54,482.71,9255.54,2647.13
2015-06-11T06:00:00,958.38,530.29,24.29,368.46,2558.71,30.25,2262.13,3446.04,3048.83,323.33,310.75,2090.21,16129.79,13178.88,27.79,11170.54,4781.13
2015-06-11T12:00:00,951.13,522.33,39.96,363.46,4107.88,30.75,2252.25,3376.5,3003.17,333.21,428.96,2182.79,16427.83,11916.88,22.71,11147.92,6444.46
2015-06-11T18:00:00,967.71,532.33,62.17,665.96,502.29,29,2258.96,3405.67,3241.83,274.25,421.71,2061.83,14524.33,13294.13,24.13,11242.54,3181.17
2015-06-12T00:00:00,953.46,510.5,109.71,855.83,12.04,28.83,2253.71,3421.13,2310.83,252.54,183.79,1490.79,11393.08,10415.83,506,9729,2654.17
2015-06-12T06:00:00,964.21,526.67,57.5,347.96,3060.46,31.08,2261.5,3422.5,3194.54,334.17,258.42,2070.67,16265.71,12800.08,32.13,11283.38,5246.29
2015-06-12T12:00:00,960.71,515.58,44.75,190.42,4821.88,30,2233.42,3396.71,2940.58,313.79,480.75,1963.17,16440.21,11383.71,20.46,10847.67,7044.08
2015-06-12T18:00:00,964.17,516.13,154.54,564.46,431.71,27.83,2227.08,3403.5,2918.42,274.96,368.13,1829.38,14092.58,12942.17,25.04,10653.33,3026.96
2015-06-13T00:00:00,957.21,517.63,173.63,889.5,12.5,27.13,2165.33,3191.5,1120.13,229.54,216.42,1141.17,10747.67,9672.33,172.54,7847.67,2794
2015-06-13T06:00:00,957.67,529.63,120.46,626.58,2136.13,26.5,2159.33,3236.54,965.08,237.63,195.33,1124.25,13130.54,10247.71,71.63,7722.83,4592.29
2015-06-13T12:00:00,947.04,520.63,309.58,1519.75,3382.33,26,2124.08,3255.63,775.83,245.71,136.75,1042.96,13387.25,8176,263.75,7444.21,6842.08
2015-06-13T18:00:00,962.25,520.38,360.79,1729.13,442,26.5,2164.33,3305.58,792,238.08,405.67,1140.58,12049.67,9518.13,65.17,7640.58,4446.71
2015-06-14T00:00:00,952.21,515.17,198.46,1554.5,11.92,27,2154.29,2823,622.21,259.38,172.5,1068.21,9325.13,7560.54,339.96,6927.08,3431.75
2015-06-14T06:00:00,972.17,513.96,102.29,1004.25,2537.04,26.83,2114.13,2707.5,569,285.42,131.21,1134.58,10980.75,7337.46,302.13,6810.63,5287.75
2015-06-14T12:00:00,965.58,534.67,85.25,641.42,3940.83,26,2058.04,2909.5,560.38,227.21,350.38,1128.38,11811.67,7144.71,184.96,6883.5,6544.13
2015-06-14T18:00:00,975.46,541.71,217.5,1103.88,433.33,26.58,2161.58,3356.58,817.79,235.29,357,1136.88,11849.58,10095.08,52.88,7708.13,3655.46
2015-06-15T00:00:00,958.13,520.08,238.38,1145.5,9.96,27,2157,3304.46,719.29,239.38,154.67,1053.67,10281.08,8887.42,261.92,7473.79,3053.71
2015-06-15T06:00:00,967.38,535.42,221.13,774.92,1816.25,29.54,2197.88,3420.75,2640.96,317.88,319.71,1787.46,15741.92,12929.88,12.75,10364.92,4664.33
2015-06-15T12:00:00,955.71,540.5,158.46,1028.83,3308.42,29.88,2199.58,3350.71,2996.04,329.08,361.96,1850.21,16234.71,11739.33,12.38,10725.63,6383.75
2015-06-15T18:00:00,966.25,542.08,194.75,1096.75,411.17,27.46,2193.79,3451.46,2980.83,275.83,355.58,1759.42,14174.75,12472.33,56.29,10661.33,3594.04
2015-06-16T00:00:00,950.13,533.83,172.29,656.63,11.38,27.67,2182.54,3461.38,1748.29,242.5,140,1104.17,11193.25,10353.25,270.04,8738.88,2491.92
2015-06-16T06:00:00,963.25,548.17,226.33,480.63,2250.21,30.25,2239.46,3479.42,3075.17,302.92,254.67,1977.33,15948.46,12991.71,26.63,11074.29,4753.5
2015-06-16T12:00:00,959.58,551,134.21,1110.42,3066.38,30.21,2234.17,3397.79,3086.29,309.75,296.42,1929.83,16191.67,11880.96,59.54,10957.83,6148.21
2015-06-16T18:00:00,963.25,540.13,48.83,964.88,419.08,28.79,2230.38,3408.71,3158.08,261.17,279,1848,14132.67,12700.33,24.92,10906.33,3243.96
2015-06-17T00:00:00,951.38,520.5,131.29,754.08,13.21,29,2235.25,3329.92,1649.13,254.04,234.25,1093.5,11142.88,10244.5,282.58,8561.83,2633.71
2015-06-17T06:00:00,958.79,551.71,380.42,544.75,2978.92,31.46,2242.08,3321.63,2781.46,328.88,155.42,1613.58,15857.25,11953.5,97.54,10287.63,5601.46
2015-06-17T12:00:00,948.79,571.38,473.67,1137.13,4608.54,30.5,2219.25,3350.29,2298.58,324.75,170.75,1506.21,16368,10149.13,60.5,9699.08,7940.75
2015-06-17T18:00:00,954.79,561.63,300.88,1324.71,435.63,28.21,2216.5,3424.96,3031.96,263.67,567.08,1743.88,14270.38,12209.38,45.08,10680.96,4172.92
2015-06-18T00:00:00,939.13,543.29,265.63,1471.75,5.21,27,2215.88,3550.42,2001.33,177.08,259.75,1206.96,11273.79,9531.42,480.88,9151.67,3511.75
2015-06-18T06:00:00,952.5,553.88,228.38,1603.5,1277.5,30.21,2221.83,3607.92,3016.25,260.54,317.71,1898.63,16145.04,13036.04,40.71,11005.17,4963.67
2015-06-18T12:00:00,944.13,555.92,392.58,2575.38,2108.25,30.17,2218.29,3543.83,2845.08,265.79,426.54,1873.25,16451.13,11375.21,86.21,10746.25,7032.96
2015-06-18T18:00:00,951.71,550.75,478.21,2137.08,264.13,28.42,2214.71,3583.88,2804.79,188.29,384.21,1782.17,14403.88,11524.5,40.17,10573.83,4794.5
2015-06-19T00:00:00,944.25,534.04,452.63,1744.29,8.42,28,2217.71,3540.42,1806.5,222.83,198.04,1211.83,11273.54,9068.46,380,8999.29,3909.67
