New date,Biomass avg,Hydrop avg,windOFFshore avg,windONshore avg,photovoltaics avg,other renewable avg,nuclear avg,brown coal avg,hard coal avg,fossil gas avg,hydro pumped storage avg,other conventional avg,total grid load avg,residual load avg,reverse hydro pumbed avg,sum conventional avg,sum renewable avg
2019-09-02T00:00:00,1178.88,371.42,1010.54,8378.71,0,39,2145.67,1121.42,625.46,712.38,52.63,351.92,12898.17,3509.25,875.83,4956.83,11031.17
2019-09-02T06:00:00,1204.75,348.79,907.21,9143.21,1018.67,39.42,1911.96,1201.38,647.33,713.54,69.08,351.88,14714.04,3645.25,548.54,4826.08,12731.13
2019-09-02T12:00:00,1200.63,322.58,781.96,9361.54,1370.88,40.46,1902.75,1240.79,680.04,743.13,160.46,350.25,15164.33,3650.29,620.71,4916.96,13238.5
2019-09-02T18:00:00,1175.5,328.17,927.88,8195.88,0,41.92,2230.67,1342.63,687.58,851.21,469.5,354.83,14308.17,5184.67,157.46,5466.92,11138.83
2019-10-02T00:00:00,1182.79,324.25,1133.08,6216.71,0,44.63,2095.04,1295.38,491.96,794.13,44.79,357.63,11222.13,3872.5,696.58,5034.13,8946.25
2019-10-02T06:00:00,1222.5,338.08,626.29,7129.71,463.5,39.83,2060.46,1411.38,452.75,889.71,178.67,350.92,12786.46,4567.08,350.58,5165.21,9998.58
2019-10-02T12:00:00,1225.33,348.21,455.88,7938.42,592.83,39.29,2267.08,1442.25,500.42,885,194.67,349.04,13933.75,4947,329.38,5443.79,10794.63
2019-10-02T18:00:00,1215.29,339.83,1116.25,8218.29,0,39.75,1926.71,1412.04,560.96,823.63,449.04,341.29,14188.54,4854.33,224.46,5064.63,11378.46
2019-11-02T00:00:00,1179.83,357.21,936.21,8090.96,0,40.17,1834.79,1532.08,526.5,755.58,49.29,345.13,12635.13,3608.33,642.29,4994.08,10653.67
2019-11-02T06:00:00,1206.96,396.88,888.79,7846.54,573.38,47.96,2308.63,2510.38,1319,1391.71,803.33,366.63,17859.38,8551.04,14.5,7896.33,11763.83
2019-11-02T12:00:00,1200.46,417.92,696.08,7584.42,1097.58,47.5,2282.46,2984.5,1477.96,1495.67,228.25,378.54,18102.67,8724.96,176.58,8619.13,11272.21
2019-11-02T18:00:00,1214.42,398.38,1012.29,6224.58,0,48.13,2287.42,3430.21,1501.63,1461.08,452.29,380.71,16748.21,9511.46,132.38,9061.04,9350.08
2019-12-02T00:00:00,1194.5,404.42,1112.33,5612.92,0,48,2288.08,3223.21,1366.29,1329.25,16.54,380.25,13578.33,6853.13,1141.29,8587.08,8388.71
2019-12-02T06:00:00,1218.75,394.79,424.25,4035.21,745.54,48,2322.25,3979.96,3168.21,2330.54,590.58,392.38,17777.46,12572.79,43.17,12193.33,7457.13
2019-12-02T12:00:00,1224.46,384.38,649.46,2647.67,1196.21,48,2358.13,4122.79,3549.17,2274.46,253.38,391.67,17943.92,13451.21,67.5,12696.21,6403.54
2019-12-02T18:00:00,1228.63,378.67,1113.04,4091.67,0,48,2352.29,3964.54,2828.38,2055.5,290.42,430.38,16837.29,11632.67,358.21,11631.08,7150.42
2019-13-02T00:00:00,1204.96,369.29,1162.71,4822.21,0,47.88,2270.33,3417.96,1889.33,1756.08,6.38,444.13,13857.67,7873.04,1089.96,9777.83,7613.42
2019-13-02T06:00:00,1232.79,392.67,993.21,4343.04,1219.63,47,2279.83,3869,2739.63,2233.38,346.67,444.04,18000.79,11445.21,122.5,11565.88,8575
2019-13-02T12:00:00,1234.88,380,1181.42,3161.67,1784.54,47.04,2353.54,4235.75,2580.88,2132.88,254.83,447.58,17812.17,11684.88,59.83,11750.63,8044.38
2019-13-02T18:00:00,1231.75,373.25,1121.33,2895.25,0,48,2355.38,4231.29,2738.71,2121.67,407.92,448.67,16796.96,12780.79,136,11895.71,6077.5
2019-14-02T00:00:00,1207.46,365.88,889.33,1811.21,0,46.04,2363.29,4084.08,2327.38,1852.42,21.46,451.17,13681.17,10980.83,929.75,11078.33,4341.38
2019-14-02T06:00:00,1235.75,376.54,676.42,1136.79,1574.25,47.29,2363.83,4142.25,3289.67,2143.96,569.92,469.63,17681.71,14294.54,55.33,12409.33,5616.96
2019-14-02T12:00:00,1222.63,383.5,640.54,688.63,2715.83,48.17,2353.38,4181.75,3025.75,2077.04,237.96,450.21,17294.38,13249.71,153.92,12088.13,5937.25
2019-14-02T18:00:00,1229.25,393.46,387.29,1640.92,0,49.29,2359.29,4221.08,3120.25,2072.88,534.63,452.13,16451.63,14423.38,97.17,12225.63,4234.83
2019-15-02T00:00:00,1199.21,401.42,402.13,1431.17,0,49.08,2363.75,4150.46,2317.67,1886.04,20.92,446.96,13520.5,11687.38,992.67,11164.88,3503.92
2019-15-02T06:00:00,1235,385.67,300,1173.54,2194.46,48.88,2361.63,4205.96,2902.21,1980.96,575.79,459.08,17495,13827.17,41.46,11909.83,5913.33
2019-15-02T12:00:00,1219.38,388.88,536.96,581.08,3075.04,47.42,2330.63,4223.17,2564.46,1866,221.17,460.79,16696.92,12504.25,155.04,11445.04,6069.92
2019-15-02T18:00:00,1223.71,381.88,934.46,3260.67,0,48.71,2333.29,4101.54,2082.79,1719.38,291.88,460.88,16027.25,11832.25,131.79,10697.88,6141.29
2019-16-02T00:00:00,1208.33,384.04,1102.96,3981.29,0,49,2297.21,3451.08,1113.75,1209.13,47.67,468.38,12459.42,7375.33,404.83,8539.54,6773.29
2019-16-02T06:00:00,1239.21,381.96,1153.71,3565.46,2253.29,48.38,2297.13,3495.63,1218.13,1123.21,64.08,468.38,14176.04,7203.96,201.25,8602.46,8706.08
2019-16-02T12:00:00,1239.38,368.13,1106.71,1615,3069.96,43.54,2279.04,4024.54,1106.71,1020.92,161.75,456.88,14069.38,8278.13,557.67,8888.08,7604.46
2019-16-02T18:00:00,1239.83,349.33,898.71,2695.54,0,45.13,2316.75,4317.63,1289.17,1287.92,601.58,457.33,14087.58,10493.38,41.79,9668.79,5830.13
2019-17-02T00:00:00,1207.33,351.67,615,1432,0,47.79,2362.33,4223.29,1149.92,1212.13,87.88,466.96,11199.58,9152.92,305.29,9414.63,3741.67
2019-17-02T06:00:00,1236.38,336.88,426.79,1222.04,2111.71,47.54,2352.79,4013.67,1114.63,1159.13,122.04,467.04,12337.29,8577.17,247.46,9107.25,5503.38
2019-17-02T12:00:00,1237.83,364.21,605.58,765.46,2967.13,42.92,2348.63,4040.17,1051.79,991.38,80.17,453.63,12800.25,8462.54,711.79,8885.58,6063.29
2019-17-02T18:00:00,1232.04,345.75,1050.75,2857.13,0,47.83,2341.13,4203.08,1412.88,1187.13,330.88,460.5,13767,9859.54,149.29,9604.71,5864.38
2019-18-02T00:00:00,1202.88,340.96,820.38,2634.42,0,48.04,2353.79,4102.83,1336.33,1155.58,40.25,463.92,12116.08,8661.67,883.13,9412.46,5086.92
2019-18-02T06:00:00,1226.08,358,722.46,1388.17,2305,48.63,2359.88,4184.42,2444.79,1855.54,594.71,465.38,17032.5,12617.21,41.38,11310,6643.04
2019-18-02T12:00:00,1223.21,364.33,568.38,775.38,3142.75,43.29,2347.88,4162.54,2316.33,1760.67,273.29,449.38,16705,12218.92,111.67,11036.79,6390.63
2019-18-02T18:00:00,1228.13,377.17,707.96,3135.17,0,46.21,2351.13,4141.92,2337.29,1605.29,453.96,455.58,15982.13,12139.04,229.58,10891.21,5948.58
2019-19-02T00:00:00,1195.38,365.88,1098.04,4563.63,0,47.25,2307.54,3928.13,1451.38,1226.54,11.5,462.5,13033.04,7371.67,911.67,9376.08,7281.67
2019-19-02T06:00:00,1217.38,368.33,1265.58,4884.71,1270.29,48.25,2276.71,3934.96,1890.5,1717.13,420.33,464.75,17785.38,10365.38,111,10284.04,9474.88
2019-19-02T12:00:00,1225.67,362.71,1266.46,5274.17,1505.63,46.54,2243.79,3710.83,1841.25,1810.58,119.92,460.33,17716.08,9670.17,288.67,10066.79,9801.08
2019-19-02T18:00:00,1229.46,352.13,1141.04,4834.58,0,47.83,2246.71,3775.33,1929.54,1666.38,395.17,461.13,16619.96,10644.71,140.96,10079.08,8000.21
2019-20-02T00:00:00,1200.92,350.08,871.38,3851.42,0,47.13,2331.08,3773.54,1597.75,1333.92,44.63,448.54,13328.92,8606.5,1000.58,9484.83,6365.54
2019-20-02T06:00:00,1195.04,362.08,936.21,2666.25,1266.75,48.96,2356.25,3991.83,2627.75,2050.79,564.13,454.96,17559.21,12690.5,101.54,11481.58,7039.42
2019-20-02T12:00:00,1219.54,374.63,1172.38,2258.13,1865.08,46.75,2346.08,3936.92,2481.88,2004.42,192.46,449.63,17243.79,11948.46,169.63,11218.92,7128.96
2019-20-02T18:00:00,1231,385.96,1314.54,2500.38,0,47.92,2346.29,4022.17,2443.67,2005.71,564.29,454.29,16311.29,12496.71,205.04,11272.13,6044.08
2019-21-02T00:00:00,1208.54,391.71,1320.33,3339.46,0,45.63,2341.13,4024.54,1542.29,1664.92,33,451.08,13175.5,8516.08,1083.88,10023.96,6338.67
2019-21-02T06:00:00,1229.13,373.25,1195.96,3290.75,1222.63,48.92,2349.04,4285.79,2409.54,1885.96,398.58,459.13,17567.79,11858.71,67.46,11389.46,7759.21
2019-21-02T12:00:00,1223.25,380.46,845.21,3492.96,1427.79,48,2340.46,4364.83,2231.42,1810.17,197.25,461.92,17381.54,11616.13,76.92,11208.79,7614.92
2019-21-02T18:00:00,1225.88,381.5,409.46,3521.83,0,48,2338.92,4361.75,2605.71,1795.46,308,464.75,16203.38,12272.5,175.42,11566.58,5894.67
2019-22-02T00:00:00,1202.08,384.08,312.42,2928.08,0,46.33,2345,4294.42,1902.33,1663.08,47.17,457.46,12885.13,9644.71,877.33,10662.29,4920.17
2019-22-02T06:00:00,1240.46,421.13,395.08,2406.21,651.88,49.75,2348.08,4366.83,2903.08,1885.42,687.29,461.58,17415.71,13962.92,26.21,11965,5851.79
2019-22-02T12:00:00,1238.21,442.5,438.79,1078.04,1330.33,49.75,2350.88,4363.33,2846.79,1972.21,157.33,449.21,16925.46,14078.54,65.17,11982.42,4734.96
2019-22-02T18:00:00,1235.17,441.21,374.58,2029.58,0,50,2354.33,4202.46,2306.29,1812.42,385.13,444.96,15723.54,13319.58,40.54,11120.46,4515.67
2019-23-02T00:00:00,1211.13,436.75,464.04,2499.13,0,50,2357.79,3989.42,1352.08,1177.67,26.67,443.92,12336.42,9373.25,412.83,9320.88,4687.71
2019-23-02T06:00:00,1248.58,433.29,376.63,1635.83,2334.33,50,2361.29,4028.08,1542.92,1196.42,63.08,441.83,14093.04,9746.83,218.58,9570.54,6141.75
2019-23-02T12:00:00,1243,428.04,147.13,853.54,3017.63,49.04,2343.29,3920.88,1544.58,1065.04,171.5,440.38,13965.92,9947.88,354.63,9314.17,5909.88
2019-23-02T18:00:00,1237.33,422.08,494.54,2534.04,0,49.71,2352.17,4038.71,1710.21,1236.88,244.75,445.96,13937.58,10909.29,117.17,9783.92,4982.46
2019-24-02T00:00:00,1209.13,393.25,306.92,1686.33,0,48.42,2349.67,4011.46,1304.88,1149.25,10.92,443.75,11102.54,9109.5,439.88,9259,3654.96
2019-24-02T06:00:00,1235.63,399.33,127.79,925.25,2225,49.29,2265.92,3965.71,1421.33,1147.58,101.17,442.71,12224.38,8946.75,165.71,9243.25,5063.46
2019-24-02T12:00:00,1228.33,384.83,137,162.54,3096.46,44.33,2297.88,3933.42,1386.46,1044.13,106.33,428.96,12650.83,9255.17,815.83,9090.83,5159.83
2019-24-02T18:00:00,1227.42,380.33,121.88,934.92,0,47.5,2320.46,4150.17,1932.92,1372.71,332.79,425.04,13462.5,12405.88,75.83,10201.29,3044.83
2019-25-02T00:00:00,1201.54,395.29,104.63,984.21,0,48.21,2335.38,4152.88,1719.17,1421.04,19.04,429.42,11946.04,10857.42,796.21,10057.88,2752.92
2019-25-02T06:00:00,1230,390.33,99.88,761.67,2472.63,49.25,2342.67,4134.17,2542.25,1910.08,709.96,428.83,16788.96,13455.21,43.08,11358,5713.71
2019-25-02T12:00:00,1225.46,387.08,253.46,542.71,3314.54,45.29,2342.17,4089.42,2201.46,1829.58,135.88,406.88,16627.13,12517,185.42,10869.5,5904.42
2019-25-02T18:00:00,1228.25,392.5,245.83,1787.29,0.04,48.63,2348.54,4064.46,2445.46,1851.58,455.21,357,15900.96,13868.08,111.63,11067.04,4157.75
2019-26-02T00:00:00,1198.46,406.58,175.25,1586.04,0,47.21,2354.46,3943.13,1799.21,1697.13,44.33,353.08,12687.29,10926.33,759.42,10147,3457.88
2019-26-02T06:00:00,1218.04,433.25,46.29,781.79,2382.46,48.75,2360.08,4060.08,2672.38,1947.79,576.96,361.92,16882.46,13672.29,29.5,11402.25,5487.54
2019-26-02T12:00:00,1205.25,424.5,80.5,299.92,3087.88,44,2337.63,4055.29,2452.75,1789.67,124.54,349.33,16555.83,13087.79,250.38,10984.67,5266.58
2019-26-02T18:00:00,1218.13,432.13,78.83,528,0.04,47.67,2349.29,3906.38,2687.08,1972,576.33,357.46,15742.96,15136.38,63.5,11272.21,2881.13
2019-27-02T00:00:00,1192,409.92,152.58,539.13,0,47.63,2351.58,3782.83,1863.04,1737.63,22.25,354.46,12811.71,12120.25,886.58,10089.54,2363.5
2019-27-02T06:00:00,1193.71,444.5,336.83,753.38,2675.54,48.46,2359.88,3868.29,2445.17,1892.88,533.63,354.96,17047.29,13281.83,45.5,10921.17,5986.04
2019-27-02T12:00:00,1183.33,423.88,572.79,592.13,3551.79,43.38,2338.38,4020.33,2041.29,1655.33,210.38,348.54,16601.88,11885.58,320.29,10403.88,6577.67
2019-27-02T18:00:00,1190.33,429.42,747.04,3785.58,0.04,45.63,2334.13,3960.54,2042.46,1588.96,503.13,363.67,16097.67,11565.42,212.79,10289.75,6701.17
2019-28-02T00:00:00,1167.88,422.46,804.63,5679.96,0,45.25,2323.29,3450.58,1159.63,944.42,3.33,443.42,12954,6469.71,1338.13,8321.33,8123.5
2019-28-02T06:00:00,1208.29,411.5,358.79,4475.25,2374.96,47.67,2346.13,3901.21,1842.58,1290.92,126.04,448.33,16920.08,9711.42,171.96,9829.17,9002.5
2019-28-02T12:00:00,1198.08,412.79,212.21,3798.79,2689.79,43.29,2310.96,3903.38,1770.46,1228.5,98.96,441.75,16722.38,10022,293.54,9655.04,8453.92
2019-28-02T18:00:00,1204.67,423.17,121.08,3013.83,0.04,48,2332.25,4041.58,1998.29,1329.21,475.21,451.63,15804.25,12669.58,136.08,10152.96,5286
2019-01-03T00:00:00,1195.92,423.79,208.96,2020.38,0,47.42,2341.71,3782.71,1605.42,1243.79,32.75,440.92,12501.58,10272.5,661.58,9414.54,3929.21
2019-01-03T06:00:00,1236.71,448.33,493.25,1742.71,546.79,50,2346.08,3867.25,2621.25,1791.42,851.46,445.96,17150.33,14367.75,25.04,11071.96,5369.25
2019-01-03T12:00:00,1228.75,456.54,520.92,2119.75,781.54,50.58,2350.04,3854.83,2716.54,1852.54,262.67,448.92,17105.25,13683.29,39.29,11222.88,5420.75
2019-01-03T18:00:00,1230.04,468.58,313.33,1529.46,0.04,50.75,2351.42,3842.83,2535.88,1648.29,489.88,449.29,15319.67,13476.83,117.13,10827.71,4082.08
2019-02-03T00:00:00,1203.25,471.5,147.54,1207.75,0,50,2356,3761.42,1528.46,1353.17,24.08,442.54,11894.54,10539.42,362.67,9441.58,3104.13
2019-02-03T06:00:00,1240.96,480,255.46,1134.79,536.29,50.29,2355.75,3846.79,1641,1397.54,255.46,446.71,13935.92,12009.83,30.29,9687.79,3953.25
2019-02-03T12:00:00,1235.21,473.38,797.08,1533.46,931.04,50.04,2350.08,3858.83,1317.08,1207.63,150.25,446.79,14158.83,10897.54,49,9180.42,5170.46
2019-02-03T18:00:00,1231.67,446.67,1242.42,4377.79,0.08,48.5,2327.54,3088.71,789.83,1007.83,156,437.42,13758.67,8138.5,240.04,7651.33,7503.13
2019-03-03T00:00:00,1198.67,439.54,1280.79,6813.92,0,36.96,1944.71,1451.96,390.21,663.17,11.21,400.21,10888.25,2793.71,989.38,4850.25,9781.08
2019-03-03T06:00:00,1212.63,405.21,1212.17,8163.92,959.58,36.96,1511.83,1372.54,417.42,655.5,38.63,398.21,12472.92,2137.42,978.13,4355.5,12029.08
2019-03-03T12:00:00,1209.58,393.21,1054.21,7380.38,1068,36,1585.63,1397.67,404.13,755.92,301.25,400.21,13108.79,3606.42,266.96,4543.54,11442.63
2019-03-03T18:00:00,1213.29,397.46,1047.13,8037.67,0.04,36.96,1932.54,1490,416,751.38,871.17,401.67,13389.04,4304.46,65.88,4991.58,11603.71
2019-04-03T00:00:00,1171.17,412.13,1204.33,7821.17,0,38.04,1850.17,1407.5,391.58,700.29,27.17,395.83,11851.96,2826.92,949.63,4745.38,10674
2019-04-03T06:00:00,1199.63,419.71,922.54,8976.92,1233.67,42.08,2258.58,1571.33,638.71,1005.54,582.5,413.79,16702.92,5570.17,137.79,5887.96,13377.04
2019-04-03T12:00:00,1180.08,434.71,869.46,9399.33,1280.21,47.5,2232.63,1625.42,745.5,1386.25,214.17,427.5,16916.38,5367.63,297.13,6417.29,13425.46
2019-04-03T18:00:00,1179.67,440.38,831.21,9077.17,0.17,46.04,2257.29,1721.79,741.25,1358.96,648.38,417.38,15835.88,5927.58,204.83,6496.67,12223
2019-05-03T00:00:00,1150.92,434.63,797.42,8564.71,0,39.88,2237.04,1469.5,577.63,1041.54,8.46,386.88,12910.04,3548.33,1185.92,5712.58,10996
2019-05-03T06:00:00,1196.38,432.46,841.63,8362.13,1338.04,49.42,2219.96,2351.29,850.58,1478.46,328.21,418.13,17121.88,6580.54,160.71,7318.42,12548.25
2019-05-03T12:00:00,1207.79,439.38,1005.13,6618.63,1579.67,49.92,2258.96,2722.92,929.63,1496.38,295.29,428.25,17175.42,7972.21,250.75,7836.13,11195.79
2019-05-03T18:00:00,1216.83,439.29,960.13,4134.13,0.17,50.13,2336.54,3542.42,955.83,1345.08,736.25,438.29,15981.71,10887.54,110.63,8618.17,7536.92
2019-06-03T00:00:00,1178.54,444.83,853.38,3576.38,0,49.79,2337.67,3251.5,664.38,1133.25,68.38,420.88,12764.21,8334.54,608.54,7807.67,6171.29
2019-06-03T06:00:00,1196.63,433.38,1096.67,4368.08,2054.83,50.33,2342.58,3391,944.96,1360.63,571.46,425.33,16951.58,9432.13,138.75,8464.5,9771.38
2019-06-03T12:00:00,1188.88,441.46,1350.83,5948.63,2114.33,45.29,2332.96,2750.67,983.96,1226.21,192.46,431.25,17154.33,7740.92,131.58,7725.04,11281.88
2019-06-03T18:00:00,1208.13,429.17,1413.88,6473.21,0.04,48.5,2280.54,2935.79,873.46,1205.5,244.71,447,16167.67,8281.04,125.21,7742.29,9817.63
2019-07-03T00:00:00,1185.33,419.42,1384.13,5542.54,0,42.33,2272.13,2170.33,616.88,962.96,33.25,400.42,12689.83,5763.5,1044.17,6422.71,8607
2019-07-03T06:00:00,1209.83,426.29,1061.79,7825.04,1139,47.08,2259,2395.5,871.67,1261.25,510.96,421.5,17114.67,7089.21,132.54,7208.92,12220
2019-07-03T12:00:00,1196.58,440.88,1231.54,8478.25,1771.88,42.79,2223.79,1817.04,956.42,1203.13,139.33,415.5,17380.58,5899.29,429.67,6615.88,13301.25
2019-07-03T18:00:00,1209.71,451.33,1411.46,8693.13,0.67,45.83,2243.71,2056.88,944.21,1149.79,479,429.13,16287.96,6183,361.92,6823.71,12291.13
2019-08-03T00:00:00,1177.29,449.13,1415.04,9088.92,0,37.33,1675.71,1453.38,735.17,882.79,32.88,387.96,13081.63,2577.88,980.83,5135,12200.58
2019-08-03T06:00:00,1199.04,472.25,1243.5,8640.75,1311.67,47.38,2210.83,1977.92,1123.17,1247.21,343.08,424.58,17089.83,5894.17,93.75,6983.71,13257.67
2019-08-03T12:00:00,1210.17,469.04,979.42,6305.13,2166.29,49.33,2270.04,2228.17,1108.38,1289.38,392.5,425.63,16659.25,7208.88,68.33,7321.58,11571.88
2019-08-03T18:00:00,1230.71,473.04,1283.42,4793.79,0.33,47.92,2342,2540.5,820.33,1308.29,1013.33,427.96,15298.38,9221.08,141.29,7439.08,8842.54
2019-09-03T00:00:00,1194.5,439.92,1370.58,7665.21,0,37.5,1991.79,1264.79,430.58,888.46,31.75,396.29,12075,3039.58,787.71,4971.92,10739.46
2019-09-03T06:00:00,1204.79,450.46,1110.71,9129.63,1088.5,37,1746.92,1179.67,522.25,842.13,270.79,368.71,14099.46,2771.13,402.5,4659.67,13291.88
2019-09-03T12:00:00,1193.04,449.42,995.92,8501.08,1381.54,38.21,2097.33,1244.25,495.83,899.38,133.96,406.58,14390.67,3512.25,562.92,5143.38,12693.17
2019-09-03T18:00:00,1179.67,458.92,1287.58,8446.04,0.5,39.67,2073.04,1285.38,502.83,984,471.25,411.13,13696.38,3962.5,247.08,5256.38,11883.63
2019-10-03T00:00:00,1171.58,442.25,1095.46,6332.71,0,37.17,2019.13,1201.25,414.21,854.83,79.46,395.79,10732.29,3304.42,530.54,4885.21,9158.63
2019-10-03T06:00:00,1212.83,461.29,433.13,3742.79,680.96,47.38,2318.25,1682.25,438.71,960.04,475.5,413.5,12104.88,7248.5,75.21,5812.75,7053.88
2019-10-03T12:00:00,1208.38,487.13,439.54,3658.08,1458.33,48.38,2332.58,1774,486.25,1008.92,310.75,421.96,13279.54,7723.88,177.67,6023.71,7610.58
2019-10-03T18:00:00,1198.92,495.33,543.04,6359.79,0.46,49.46,2326.63,1748.25,474.88,1080.63,515.46,422.75,13580.63,6677.75,204.75,6053.13,9162.46
2019-11-03T00:00:00,1174.17,491.25,885.08,6725.46,0,39.29,2256.58,1524.88,418.63,872.21,13.17,360.29,12153.58,4543.25,1080.21,5432.58,9328.42
2019-11-03T06:00:00,1213.17,513.83,717.67,6293.17,1064.13,49.54,2356.17,2782.08,753.63,1306.04,693.5,330.75,17058.67,8984.21,55.71,7528.67,10545
2019-11-03T12:00:00,1203.54,539.79,540.33,6376.92,1712.5,49.21,2359.75,2765.63,834.92,1188.25,273.63,338.29,17314.29,8684.83,58.67,7486.83,10695.92
2019-11-03T18:00:00,1213.33,533.13,562.63,5027.88,1.29,49,2354.25,3028.33,981.25,1229.71,735.75,335.33,16068.46,10476.83,98.63,7928.88,8123
2019-12-03T00:00:00,1189.71,504.46,718.92,3522.42,0,49,2349.08,2913.71,721.54,1123.25,29.17,344.75,12949.04,8707.83,597.83,7452.33,6013.67
2019-12-03T06:00:00,1223.08,503.29,1255.25,4593.96,2045.38,48.79,2319.13,2877.5,885.46,1268.08,560.04,341.79,17161.96,9267.92,136.38,7691.96,10229.79
2019-12-03T12:00:00,1212.29,479.79,1283.17,7104.21,2576.71,45.33,2286.5,2362.08,654.25,1071.17,177.21,350.71,17339.42,6375.63,364.13,6724.71,12878.71
2019-12-03T18:00:00,1215.63,469.54,1403.79,8706.54,0.58,45.88,2276.21,2130.67,925.25,1024.17,294.58,351.75,16391.88,6281.33,287.75,6708.04,12136.54
2019-13-03T00:00:00,1179.08,458.21,1423.92,8264.83,0,41.42,2095.54,1395.54,772.83,761.46,14.54,330.79,13200.83,3512.46,1082.04,5356.17,11382
2019-13-03T06:00:00,1179.58,454.17,1047.63,9011.42,1595.33,48.46,2337.04,1634.13,1024.25,1076,609.67,348.75,17536.17,5881.88,69.88,6420.17,13946.25
2019-13-03T12:00:00,1126.58,445.13,993.63,9236.83,1730.46,46.38,2338.13,1604.13,992.63,1075,224.08,347.96,17763.58,5803,286.29,6357.83,13803.08
2019-13-03T18:00:00,1134.58,461.92,1099.5,8817.88,0.96,47.29,2327.08,1730.04,1157.96,1083.04,726.79,347.75,16420.25,6502.04,89,6645.88,12288.92
2019-14-03T00:00:00,1109.21,441.67,1250.46,7507.96,0,45,2300.58,1615.92,691.88,734,23.17,251.79,13181.5,4423.33,1094.88,5594.17,10377.46
2019-14-03T06:00:00,1145.92,441.21,1439.13,7732.71,745.88,46.42,2332.96,2214.67,878.83,1110.42,530.67,255.71,17616.67,7699.42,70.13,6792.58,12081.92
2019-14-03T12:00:00,1141.42,447.38,1273.67,8510.5,675.13,46.42,2350.75,2217.46,972.79,1142.92,390.08,255.96,17951.25,7492.29,43.75,6939.88,12484.58
2019-14-03T18:00:00,1137.58,446.38,1241.17,8219.33,1,48.63,2313.54,2041.17,994.38,1028.29,557.79,262.5,16254.08,6792.83,196.83,6639.88,11651.88
2019-15-03T00:00:00,1114.67,457.63,1189.71,7584.54,0,41.08,2248.5,1664.04,637.83,824.67,15.42,324.42,13022,4248,997.38,5699.46,10403.04
2019-15-03T06:00:00,1150.96,459.83,1341.79,6621.17,702.46,47.96,2343.29,2522.21,731.67,1279,944.13,336,17313.92,8648.88,20.33,7212.17,11268.29
2019-15-03T12:00:00,1141.96,473,1334.79,9209.96,802.25,45.54,2307.54,1828,794.96,1130.5,207.67,334.92,17563.21,6216.5,234.29,6395.92,13215.17
2019-15-03T18:00:00,1134.5,479.29,1280.17,9491.08,0.83,42.79,2281.42,1655.63,840.5,946.58,218.83,329.88,15718.5,4946.75,243,6054,12647.5
2019-16-03T00:00:00,1109,485.33,1336,7708.83,0,37.33,2202.79,1218.21,553.5,691.13,38.33,318.75,12082.79,3038.25,994.04,4984.38,10714.83
2019-16-03T06:00:00,1144.5,482.21,870.46,5719.38,839.5,47.25,2315.42,1464.75,441.75,939.75,783.08,306.88,13749.42,6320.54,91.79,5468.54,9886.38
2019-16-03T12:00:00,1145.29,484.63,1285.58,6714.54,1370.25,39.33,2199.79,1410.79,441.46,832.96,366.25,248.25,14333.13,4963.08,282.33,5133.25,11405.88
2019-16-03T18:00:00,1142.63,486.54,1418.46,7841.54,2.71,37.54,2191.92,1237.88,412.67,753.63,480.58,238.08,13728.71,4466.42,177.88,4834.17,11410
2019-17-03T00:00:00,1114.13,478.08,992.08,7315.17,0,37,1929.75,1166.92,371.17,599.25,59.33,230.17,10903.25,2596.25,385.67,4297.25,9995.79
2019-17-03T06:00:00,1146,497.79,1070.13,7341.13,2219.17,36.67,1809.21,1155.88,437.13,597.33,26,232.5,12376.08,1745.92,930.92,4232.04,12336.88
2019-17-03T12:00:00,1140.5,485.83,1101.92,6757.5,2078.58,37.46,2013.58,1166.75,475.75,607.13,122.42,287.46,13248,3310.46,609.63,4550.67,11724.21
2019-17-03T18:00:00,1139.46,467.29,1372.92,6512.79,2.63,48.5,2288.46,1566.83,654.54,754.88,742,323.04,13572.21,5684.13,110.13,5587.75,10285.58
2019-18-03T00:00:00,1107.54,476.38,1100.71,7337.33,0,41.63,2188.75,1471.54,808.54,704.04,34.04,307.83,12133.13,3695.25,997.63,5480.71,10097.63
2019-18-03T06:00:00,1134.46,503.25,981.21,7270.42,1661.83,49,2174.25,2004.08,1213.08,1355.13,600.83,331.21,16807.79,6895.13,9,7077.75,12201
2019-18-03T12:00:00,1105.13,498.96,1075.08,6370.63,2581.58,48,2201.33,2526.79,1273.33,1300.46,153.67,339.54,16969.96,6942.88,425.04,7641.46,11833.04
2019-18-03T18:00:00,1145.75,495.71,1195.42,4721,4.96,48.92,2324.25,3195.54,1629.33,1306.67,751.04,339.46,15806.08,9885,86.13,8795.25,8362.79
2019-19-03T00:00:00,1116.71,496.25,864.79,3157.04,0,48.08,2358.29,3408.67,1651.21,1290.71,44.58,314.04,12955.38,8933.54,910.25,9022.92,5727.46
