New date,Biomass avg,Hydrop avg,windOFFshore avg,windONshore avg,photovoltaics avg,other renewable avg,nuclear avg,brown coal avg,hard coal avg,fossil gas avg,hydro pumped storage avg,other conventional avg,total grid load avg,residual load avg,reverse hydro pumbed avg,sum conventional avg,sum renewable avg
2016-27-04T00:00:00,1129.88,597.71,283.83,3535.13,0.25,43.92,1632.46,3757.17,2130.25,384.33,77.21,1117.5,12483.58,8664.79,613.33,9021.71,5667.92
2016-27-04T06:00:00,1137.54,589.29,375.33,3892.83,1339.71,40.17,1646.25,3709.17,3145.13,436.58,444.13,1368.25,17038.88,11431.29,36.29,10305.38,7819
2016-27-04T12:00:00,1144.33,581.21,602.92,4252.46,2845.83,37.17,1641.67,3588.83,2512.96,426.67,144.38,1330.96,17241.79,9540.96,318.71,9501.08,9608.29
2016-27-04T18:00:00,1155.54,599.13,509.33,3053,234.38,41.04,1642.38,3869.79,3192.96,440.25,283.38,1625.17,15500.46,11704,111.58,10770.54,5875.79
2016-28-04T00:00:00,1140.17,580.13,334,2427.88,0.29,44,1637.13,3901.88,2840.08,387.92,140.21,1242.75,12472.5,9710.38,441.96,10009.75,4666.67
2016-28-04T06:00:00,1149.71,570.67,187.92,1884.54,2122.58,39.25,1641.96,3787.17,3412.54,427.29,377.25,1693.25,16718.63,12524.08,30.04,10962.21,6331.92
2016-28-04T12:00:00,1144.63,571.04,81.46,2015.88,3703.29,37.75,1639.63,3696.21,3225.42,407.25,269,1415.17,16740.58,10940.13,80.04,10383.67,7823.04
2016-28-04T18:00:00,1149.08,578.54,109.54,993.13,293.63,43.92,1641.58,3913.54,3470.83,450.79,527.96,1748.88,15114.92,13719,65.58,11225.63,3695.79
2016-29-04T00:00:00,1135.71,569.58,418.54,2001.38,0.5,43.92,1639.38,3697.71,2964.21,370.58,129.79,1167.46,12196.58,9776.54,350.33,9839.33,4299.42
2016-29-04T06:00:00,1147.75,560.25,635.88,3024.21,2824.71,43.67,1630.46,3590.79,2712.83,424.83,320.83,1492.5,16607.92,10123.5,162.33,9851.42,8557.29
2016-29-04T12:00:00,1140.21,561.83,630.29,3326.92,3599.83,43,1615.58,3448.46,2107.83,380.46,176.63,1312.17,16322.88,8766.25,391.75,8864.5,9478.71
2016-29-04T18:00:00,1141.58,553.83,584.54,1750,284.75,43.46,1631.33,3752.42,2997.75,377.54,653.17,1372.46,14308.75,11689.88,30.58,10131.5,5011.33
2016-30-04T00:00:00,1131.04,540.92,681.67,1630.46,0.5,44,1587.83,3709.21,2083.38,347.21,202.33,808.46,11079.71,8767.29,236.38,8536.08,4230.92
2016-30-04T06:00:00,1146.29,521.79,518.96,684.25,2465.58,43.17,1628.71,3757.71,1967.46,345.71,163.58,810.17,13005.25,9336.71,215.17,8509.75,5543.63
2016-30-04T12:00:00,1141.08,531.25,114.08,570.13,3814.75,38.33,1624.75,3734.67,1547.29,278.71,193.79,765.29,13220.92,8722.58,286.92,7950.71,6403.42
2016-30-04T18:00:00,1144.46,507.25,51.21,2030.63,235,38.63,1617.08,3816.42,1817.25,301.29,370.46,900.08,12254.21,9937.88,159.79,8452.13,4377.63
2016-01-05T00:00:00,1130.29,508.79,70.63,2569.25,0.54,39.54,1612.04,3544.21,968.13,296.75,91.13,832.17,9702.46,7062.25,324.75,7253.29,4410.17
2016-01-05T06:00:00,1148.83,510.17,15.67,1853.88,2121.96,41.25,1590.13,3382.71,919.38,304.79,137.13,812.92,11030.71,7039.83,402.17,7009.92,5828.88
2016-01-05T12:00:00,1138.29,515,5.21,1879.71,3762.67,37,1461.79,2818.79,905.25,283.17,84.67,770.67,11582.88,5935.83,518,6239.67,7422.54
2016-01-05T18:00:00,1141.71,517.04,15.75,1588.88,279,39.83,1594.13,3867.46,1509.46,318.38,281.88,955.42,11917.17,10034.04,117.83,8244.83,3864.08
2016-02-05T00:00:00,1130.88,535.33,63.21,1034.58,0.88,40.13,1608.96,3848.29,1475.38,329.08,166.17,730.04,10481.92,9383.42,396.63,7991.75,2971.17
2016-02-05T06:00:00,1147.71,585.29,203.04,346.88,3039.67,41.83,1618.5,4036.54,2922.67,400.38,526.75,1304.13,15943.08,12353.83,24.83,10282.21,5891.17
2016-02-05T12:00:00,1142.17,595.63,298.79,417.79,4834.83,37.88,1605.75,3906.33,2706.88,369.08,101.25,1172.63,16193.79,10642.5,134,9760.67,7428.33
2016-02-05T18:00:00,1131,598.83,367.63,619.88,340.83,41.13,1608,3929.08,2882.42,361,528.58,1286.25,14640.96,13313.17,42.17,10066.75,3627.88
2016-03-05T00:00:00,1133.79,578.75,395.5,1008.54,0.92,38.88,1609.67,3908.79,1978.08,330.71,123.92,876,11825.13,10420.33,549.33,8703.25,3280.29
2016-03-05T06:00:00,1135.33,561.79,306.63,1080.04,2278.21,39.63,1602.17,3932.13,2968.88,441.25,316.46,1446.13,16461.75,12797.08,98.54,10390.54,5718.08
2016-03-05T12:00:00,1136.46,549.71,272.63,2817.42,3252,35.96,1601.75,3893.17,2484.46,430.17,194.63,1206.5,16831.96,10490.33,253.33,9616.04,8258.79
2016-03-05T18:00:00,1148.92,529.79,195.33,2671.5,266.92,37.42,1609.67,3796.04,3099.54,411.92,348.83,1373.83,15006,11872.42,53.13,10291,5198.71
2016-04-05T00:00:00,1137.83,551.42,86.5,1666,1.04,40.79,1596.08,3801.25,2422,372.79,131.75,955.92,12077.29,10323.88,349.83,9148.04,3615.33
2016-04-05T06:00:00,1150.33,587.21,35.67,776,2549.13,42.75,1611.38,3844.25,3368.38,452.25,499.54,1528.63,16439.75,13079.38,12.33,10804.88,5640.63
2016-04-05T12:00:00,1153.46,582.17,33.54,486.67,4347.54,39.92,1596.25,3845.5,3208.08,369.54,69.25,1246.79,16210.33,11342.92,250.63,10266.17,6712.54
2016-04-05T18:00:00,1158.58,563.04,48.67,632.83,360.29,41,1595.92,3773.96,3103.38,382.92,314.08,1401.04,14378.96,13337.21,64.54,10257.21,3118.5
2016-05-05T00:00:00,1151.5,538.83,167,1132.67,1.46,42.21,1604.42,3394.75,1219.21,344.54,221.17,698.88,10983.21,9682.29,82.38,7261.79,3254.83
2016-05-05T06:00:00,1165,536.63,187.33,729.92,3121.25,42.71,1600,3270.96,926.38,339.13,208.38,739.92,11842.33,7803.92,237.71,6876.38,5991.21
2016-05-05T12:00:00,1144.5,532.13,126.08,1063.58,5340.38,39.79,1534.5,2869.96,713.17,313.83,80.21,763.13,11901.08,5371.63,622.92,6194.58,8326.67
2016-05-05T18:00:00,1147.46,537.25,312.71,1919.46,400.13,38,1593.46,3353.04,1070.42,309.04,511.88,870.54,12116.46,9484.33,65.38,7196.5,4866.88
2016-06-05T00:00:00,1141.79,519.42,436.42,2462.21,1.92,41.75,1576.42,3299.04,809.58,325.5,158.92,850.13,10297.75,7397.54,325.33,6860.67,4762.42
2016-06-05T06:00:00,1159.58,509.58,303.5,1253.79,3255.21,41.46,1595.04,3341.54,1039.63,379.58,314.04,953.21,14250.04,9437.79,74.46,7309,6837.17
2016-06-05T12:00:00,1137.29,501.71,493.88,2344.54,5414.42,35.96,1575.25,3089.29,737.33,324.88,170.63,773.08,14515.58,6263.17,508.58,6499.83,10098.42
2016-06-05T18:00:00,1137.96,509.04,601.04,2619.25,394.33,35.08,1535.79,3260.96,1209.63,290.42,590.13,947.08,13264.54,9650.46,10.38,7243.88,5886.83
2016-07-05T00:00:00,1135.96,515.79,654.58,2935.54,2.38,37.38,1548.75,2793.67,777.58,255.83,150.83,684.46,10299.5,6707.17,241.08,6060.29,5432.46
2016-07-05T06:00:00,1151.75,525.33,416.42,1540.46,3268.63,38.96,1591.79,2725.29,719.92,258.08,311.04,720.79,12754.13,7528.96,203.63,6015.88,7252.58
2016-07-05T12:00:00,1132.96,517.46,421.58,3021.33,5331.25,35.13,1499.25,2236.46,591.92,230.58,77.63,688.13,13041,4267.04,688.75,5246.33,10537.33
2016-07-05T18:00:00,1127.17,518.58,623.83,3440.25,396.38,35.54,1559.5,2680.5,710.46,234.63,585.38,760.88,12257.08,7796.88,89.08,5945.96,6727.13
2016-08-05T00:00:00,1125.29,517.13,650.46,3590.33,2.71,36.79,1506.04,2167.79,449,240.71,116.08,704.08,9486.04,5242.71,178.08,5067.63,6038.79
2016-08-05T06:00:00,1129.75,516.38,529.25,2814.42,3313.25,36.54,1459.29,1961.58,360.29,235.38,145.46,676.04,11231.29,4574.67,357.88,4692.58,8485.04
2016-08-05T12:00:00,1122.71,485.29,485.21,3973.92,5360.33,35.25,1282.21,1572.88,279.88,226.17,48.25,732.88,11867.75,2048.42,770.75,4094,11510.96
2016-08-05T18:00:00,1129.5,531.92,611.96,3976.79,399.67,37.25,1483.33,2361.42,650.5,242.67,616.71,813.92,12163.58,7175.75,56.42,5551.83,7303.79
2016-09-05T00:00:00,1124.29,524.63,607.54,3386.29,3,36.83,1567.13,2815.21,727.88,229.71,171.21,715,10619.96,6623.29,376.71,6054.92,5853.79
2016-09-05T06:00:00,1137.71,546.42,505.96,2562.42,3236.21,39.96,1583.96,3417.13,1434.71,429.13,544.83,1139.54,16129.29,9825.08,110.67,8004.46,8573.5
2016-09-05T12:00:00,1109.96,570.96,529.54,4037.21,5026.38,35.5,1569.75,3283.33,1068.04,310.33,249.92,907,16694.63,7101.92,249.75,7138.46,11559.46
2016-09-05T18:00:00,1122.17,574.67,592,3124.13,377.5,36.42,1571.29,3589.58,1858.63,465.29,560.25,1110.29,14714.25,10620.96,58.46,8595.08,6387.13
2016-10-05T00:00:00,1106.96,577,568,2748.5,3.33,36.54,1579.21,3536.29,1572.33,311.96,148.58,864.25,11720.58,8401.04,612.46,7864.04,5188.92
2016-10-05T06:00:00,1127.67,585.79,436.96,1894.04,2611.21,39.54,1576.79,3519.46,2463,533.88,624.67,1317.67,16354.33,11412.54,65.25,9410.79,7319.88
2016-10-05T12:00:00,1123.79,595.25,397.58,2350.29,3658.13,36,1570.17,3488.04,2369,516.71,283.5,1175.58,16541.29,10135.83,35.21,9119.5,8444.54
2016-10-05T18:00:00,1127.88,589.17,584.75,2187.08,298.96,37.58,1572.96,3614.83,2616.21,472.29,327.75,1212.13,14718.63,11648.04,115.13,9488.42,5153.17
2016-11-05T00:00:00,1117.33,599.08,566.88,1976.79,3.75,37.88,1579.42,3544.08,1697.17,270.38,152.17,650.63,11529.42,8982.46,601.63,7741.67,4453.88
2016-11-05T06:00:00,1130.13,607.75,528.5,1424.54,2871.54,38.96,1586.67,3590.79,2497.17,354.67,521.75,1364.29,16333.75,11509.71,70.33,9393.58,7123.17
2016-11-05T12:00:00,1124,618.21,575.58,3253,4324.58,36.42,1574.58,3476.04,1889.5,289.5,195.83,969.63,16767.29,8614.63,228.46,8199.25,10127.63
2016-11-05T18:00:00,1125.5,615.67,645.13,3365.96,327.04,37.75,1577.42,3643.67,2318.88,302.67,309.13,1154.63,14898.63,10560.96,61.63,8997.25,6426.17
2016-12-05T00:00:00,1114.71,633.58,612.42,3412.92,3.63,37.38,1608.17,3551.92,1210.83,317.46,174.46,782.33,11825.33,7796.58,524.63,7470.71,5989.08
2016-12-05T06:00:00,1125.38,637.63,477.96,2433.88,2222.79,36.92,1764.38,3684.71,2522.88,411.33,545.96,1229.71,16588.75,11454.29,19.63,9613,7480.5
2016-12-05T12:00:00,1121.54,658.96,433.29,3597.71,2933.29,35,1782.13,3435.04,2473.46,400.17,211.08,1158.67,16993.13,10029.33,133.83,9249.46,8990.88
2016-12-05T18:00:00,1126.79,672.17,423.04,2730.25,251.5,36.63,1796.46,3574.58,2595.25,375.38,335.04,1207.33,14975.25,11570.79,87.13,9549,5575.42
2016-13-05T00:00:00,1119.25,672.46,157.54,1775.63,2.92,37.13,1799.42,3501.38,1822.46,278.46,129.08,696.67,11583.88,9648,488.21,8098.38,3894
2016-13-05T06:00:00,1134.75,666,174.17,906.58,1929.58,39,1792.75,3579.96,2766.92,622.13,511.33,1245.92,16286,13276,10,10007.67,5361.42
2016-13-05T12:00:00,1132.79,676.17,450.21,2304.79,3432.54,36.63,1649.63,3395.83,2100.75,371.42,288.21,995.17,16209.96,10022.96,131.54,8512.79,8321.33
2016-13-05T18:00:00,1129.33,682.96,556.38,2574,298.88,36.42,1584.04,3326.71,1912.88,345.5,381.79,1172.13,14315.75,10886.79,22.04,8341.25,5659.75
2016-14-05T00:00:00,1121.08,680.38,565.08,2757.58,3.75,37.75,1576.75,2807.04,516.96,316.71,153.17,628.88,10850.92,7524.75,211.75,5846.33,5318.79
2016-14-05T06:00:00,1135.63,689.13,606.17,3381.58,2048.29,35.92,1577.88,2734.67,388.25,316,158.63,645.67,12975.42,6939.92,78.04,5662.46,8055.33
2016-14-05T12:00:00,1132.46,698.04,597.13,4094.17,3173.33,37.13,1577.63,2418.25,346,272.58,87.42,636.92,13299.96,5435.71,376.88,5251.38,9819.67
2016-14-05T18:00:00,1131.92,679.42,597.21,3462.88,275.21,38.13,1583.79,2674.33,458.42,270.75,577.58,848.17,12373.42,8038.33,46.33,5835.46,6762.33
2016-15-05T00:00:00,1126.33,658.71,620.21,3219.25,3.63,38.04,1518.92,1941.21,412.5,241.08,130.58,618.5,9563.92,5721.04,166.96,4732.21,5796.75
2016-15-05T06:00:00,1142.33,679.88,622.42,3578.13,1971.92,35.25,1475.63,1823.88,323.17,209.63,215.08,668.42,11056.17,4884.04,155.04,4500.71,8245
2016-15-05T12:00:00,1146.83,682.33,594.63,4305.83,3168.33,36,1455.54,1883.13,301.96,219.79,75.63,670.79,11853.17,3784.92,546.92,4531.21,10009.58
2016-15-05T18:00:00,1150.17,650.29,515.17,3124.17,312.04,38.38,1527,2716.5,436.92,241.5,591,711.08,11479.79,7528.67,150.83,5633,6381.21
2016-16-05T00:00:00,1142.92,638.58,407.13,2544.21,3.92,39,1578.92,2920.96,419.71,243.63,190.79,576.17,9310.88,6355.71,215.79,5739.38,4966.54
2016-16-05T06:00:00,1154.54,627.79,345.17,2286.13,1693.71,38.5,1703.5,3153.25,443.29,249.42,215.13,686.63,11242.71,6917.96,176.46,6236.08,6360.96
2016-16-05T12:00:00,1154.96,635.25,328.38,2682.79,2833.96,38.08,1764.29,3180.58,472.17,246.08,187.17,642.13,12193.79,6349.33,295.75,6305.25,7860.58
2016-16-05T18:00:00,1149.08,637.92,368.88,2323.5,287.79,39.08,1814.92,3379,1045.67,248.63,331.33,812,12022.25,9042.42,194.13,7300.21,5137.58
2016-17-05T00:00:00,1136.04,638.67,505,2133.38,3.75,39.21,1818.83,3305.33,1003.83,263.17,156.04,670.08,10554,7912.17,458,7061.25,4612.08
2016-17-05T06:00:00,1140.13,640.42,367.29,2193.33,1740.58,41.88,1834.75,3434.33,2586.42,538.88,487.79,1313.67,15896.5,11595.79,39.88,9708.04,6611.42
2016-17-05T12:00:00,1132.13,659.71,214.58,2223.79,2653.38,41.67,1853.88,3399.79,2781.42,558.46,225.54,1276,16298.75,11207.38,159.17,9869.54,7150.79
2016-17-05T18:00:00,1139.38,677.33,86.71,1000.33,317.38,42,1845.38,3680.79,2817.63,563.71,396.38,1489.46,14661.5,13257.42,51.71,10396.96,3659.5
2016-18-05T00:00:00,1124.79,676,98.21,977.96,4.92,39.71,1825.04,3857.21,2046.46,458.5,140.13,986.46,11693.5,10612.58,576.46,9173.67,3061.71
2016-18-05T06:00:00,1129.33,650.21,183.54,749.33,2497.79,40.88,1815.13,3873.25,2818.42,617.83,285.25,1514.58,16280.83,12850.5,143.38,10639.21,5536.33
2016-18-05T12:00:00,1125.21,647.88,81.96,771.63,3513.54,37.38,1769.38,3855.5,2750.13,551.25,251.96,1466.71,16421,12054.42,141.54,10392.96,6429.54
2016-18-05T18:00:00,1133.33,646.5,75.63,649.67,305.38,37.08,1849.83,3856.88,2758.79,556.96,468.92,1593.25,14823.13,13792.75,44.46,10615.71,3316.5
2016-19-05T00:00:00,1121.04,652.92,124.83,941.96,4.75,39.25,1870.71,3798.21,2086.67,458.71,158.17,1182.71,11729.79,10658.67,668.67,9397,3042.92
2016-19-05T06:00:00,1134.96,643.38,11.21,357.08,1715.63,40.88,1894.13,3839.5,2979.79,800,318.17,1627.67,16445.75,14362.38,48.17,11141.08,4221.29
2016-19-05T12:00:00,1124.38,630.92,7.71,257.42,2943.42,36.88,1910.25,3824.08,2952.29,654.04,229.88,1539.92,16600.33,13392.17,85.17,10880.58,5230.58
2016-19-05T18:00:00,1131.17,660.88,85.92,637.04,328.13,37.04,1909.38,3842.5,2969.67,657.46,307.96,1566.63,14929.83,13879.21,46.5,10945.63,3188.13
2016-20-05T00:00:00,1113.04,673.67,339.63,1541.33,6.13,38.21,1912.63,3833.29,1711.63,494.79,163.63,1123.58,11874.46,9987.67,587.58,9075.92,3875.63
2016-20-05T06:00:00,1125.79,682.5,509.38,1774.33,2435.83,39.25,1908.54,3837.33,2316.58,584.38,316,1548.75,16524.04,11805,80.79,10195.58,6883.08
2016-20-05T12:00:00,1127.71,695.42,240.67,2123.46,3262.79,35,1899.21,3796.96,2225.58,510.29,316.21,1360.83,16375.58,10748.88,144.83,9792.88,7801.25
2016-20-05T18:00:00,1128.63,689.71,172.38,1002.79,312.21,35.67,1897.96,3785.67,2604.67,501.04,349.29,1461.21,14362.54,12875.63,43.17,10250.54,3690.67
2016-21-05T00:00:00,1112.92,677.54,200,756.63,6.63,37.33,1893.58,3644.38,1239.38,320.67,197.75,750.96,10907.04,9943.96,275.58,7848.96,2988.79
2016-21-05T06:00:00,1135.63,640.46,396.71,768.25,2838.08,36.38,1892.92,3567.17,797.63,454.92,183.88,792.63,13233.88,9231.21,107.04,7505.25,5999.38
2016-21-05T12:00:00,1125.33,640.08,378.08,1229.08,4504.54,35.33,1853.38,3398.88,633.29,320.67,192.92,763.96,13215.71,7104.42,511.83,6970.17,8105.38
2016-21-05T18:00:00,1120.08,642.38,99.58,1179.46,436,35.5,1607.13,3324.96,889.04,219,634.08,924.42,12120.92,10406.21,35,6964.54,4147.08
2016-22-05T00:00:00,1103.88,616.63,143.38,2330.75,9,37,1598.13,2837.71,500.75,226.5,203.29,731.38,9530.75,7047.88,270.46,5894.46,4443.92
2016-22-05T06:00:00,1118.75,594.29,259.25,1889,3084.75,35.13,1583.83,2699.79,399.38,214.58,168.42,686.08,11328.46,6096.04,307.67,5583.67,7149.58
2016-22-05T12:00:00,1096.63,606.71,194.08,2391.54,4343.08,34,1556.58,2545.58,414.42,214.21,193.83,661.42,12280.38,5351.96,407.33,5392.21,8859.88
2016-22-05T18:00:00,1109.5,619.21,106.75,1882.79,290.33,36.88,1592.46,3361.13,1092.25,237.46,362.04,693.83,12302.13,10022.58,130.75,6977.13,4407.5
2016-23-05T00:00:00,1093.71,631.13,51.67,1361.42,6.46,35.63,1597.25,3508.54,1210.25,267.63,176.38,719.54,10674,9254.75,578.58,7303.21,3356.38
2016-23-05T06:00:00,1106.71,666.79,197.29,897.92,1402.38,38.46,1615.88,3550.79,3200.38,609.63,518.25,1601.79,16080.5,13583.21,27.58,10578.46,4827.79
2016-23-05T12:00:00,1110.5,686.25,382.75,1137.29,1919.88,38.96,1618.96,3534.08,3332.71,652.21,300.83,1686.63,16679.75,13240.17,41.88,10824.58,5576.46
2016-23-05T18:00:00,1115.42,691.83,498.75,2535.79,166.83,37.96,1618.96,3509.5,2942.29,554.63,158.63,1577.25,14841.88,11640.83,198.79,10202.63,5205.21
2016-24-05T00:00:00,1093.46,700.71,500.42,2483.63,4.17,37,1617.38,3551.17,1563.42,349.63,115.17,1005.38,11642.79,8654.79,650.17,8086.96,4934.54
2016-24-05T06:00:00,1106.21,721.29,435.88,1995.67,808,36.71,1646.96,3721.79,3212.5,790.25,266.88,1683.96,16608.29,13369.08,54.83,11055.46,5370.63
2016-24-05T12:00:00,1109.96,726.96,240.17,1467.63,1458.63,36.46,1659.08,3750.79,3406.13,837.21,242,1668.17,16871.96,13705.88,41.25,11321.38,5281.79
2016-24-05T18:00:00,1117.46,710.08,164.92,981.83,132.33,36,1621.21,3769.83,3347.92,723.13,146.13,1540.92,14799.96,13521.25,68.96,11003,3288.75
2016-25-05T00:00:00,1104.88,694.21,60.25,535.96,4.88,36,1621.75,3822,2063.92,410.13,107.04,1120.21,11611.75,11010.79,568.08,9038,2543.21
2016-25-05T06:00:00,1114.92,717.38,39,286.96,1286.08,37.25,1624.75,3901.21,3580.88,826.25,446.42,1724.71,16328.42,14716.71,25.29,11657.79,3928
2016-25-05T12:00:00,1118.83,720.71,12.54,152.04,2606.96,36.25,1621.42,3891.46,3641.75,805.13,122.67,1697.29,16471.79,13700.71,66.92,11657.04,4770
2016-25-05T18:00:00,1122.13,704.38,5.96,166.08,296.54,37.04,1617.88,3784.21,3566.08,818.83,225.67,1726.75,14472.5,14004.42,38.83,11513.75,2557.79
2016-26-05T00:00:00,1109.13,698.92,29.42,177.13,6.29,37,1621.25,3730.79,2295,355.58,106.33,912.17,11075.42,10862.92,429.21,8914.79,2164.21
2016-26-05T06:00:00,1125.54,700.67,25.21,96,2543.5,38.46,1616.88,3747.75,2526.38,548.83,202.13,1207.13,13212.88,10548.67,29.38,9646.96,4731.5
2016-26-05T12:00:00,1123.75,701.63,15.88,129.21,4079.58,36.58,1585.67,3739.04,2237.92,552.33,138.75,1099.08,13690.71,9466.38,232.46,9214.04,6225.38
2016-26-05T18:00:00,1127.5,691.75,2.96,299.08,416.88,39.08,1595.92,3743.21,2719.38,520.54,390.46,1367,12838.33,12119.75,60.79,9946.04,2967.71
2016-27-05T00:00:00,1115.83,689.29,14.25,462.83,7.67,37.83,1606.17,3707.92,1915.63,346.63,139.21,955.08,10601.75,10117.17,644.92,8531.42,2466.92
2016-27-05T06:00:00,1123.38,681.71,25.79,211.33,1970.79,40.79,1606.38,3741.33,2907,413.54,345.25,1498,14965.21,12757.75,82,10166.25,4399.04
2016-27-05T12:00:00,1134.63,685.71,17.58,186.71,3630,37.08,1594.83,3727.29,2784.67,370.38,243.88,1302.25,15331.38,11497.33,89.5,9779.42,5935.58
2016-27-05T18:00:00,1126.04,694.79,102.17,450.75,366.63,37.5,1592.04,3685,2811.83,374.54,340.13,1352.13,13627.17,12708,46.75,9815.54,3118
2016-28-05T00:00:00,1112.42,713.79,107.79,568.38,10.08,37.29,1586.29,3476.46,1419.33,328.63,124.63,801.21,10544.5,9858.5,263.63,7611.92,2674.38
2016-28-05T06:00:00,1127.5,719.75,125.96,236.21,2441.71,36.5,1587.75,3553.46,1232.96,330.88,145.83,815.17,12902.54,10099.08,163.38,7520.21,4833.46
2016-28-05T12:00:00,1123.71,723.38,136.58,423.21,3858.58,35.29,1560.83,3430.5,1110.63,315.83,256.08,748,13388.38,8970.17,309.63,7165.79,6556.83
2016-28-05T18:00:00,1120.21,699.63,253.04,1287.92,381.29,36.42,1571.88,3479.75,1115.29,317.88,388.46,862.96,12364,10442.13,110.38,7347.75,4166.96
2016-29-05T00:00:00,1107.83,700.13,292.46,1331.54,8,36.08,1576.08,2972.58,536.58,311.38,178.75,675.92,9501.83,7870.33,351.96,6072.54,3654.79
2016-29-05T06:00:00,1119.42,702.83,228.13,841.21,2024.63,36,1576.63,3094.75,420.13,309.63,156.42,716.54,11336.96,8243.25,335.96,6117.67,5108.63
2016-29-05T12:00:00,1119.21,724.5,310,1154.5,2942.13,36.08,1567.25,3091.33,423.63,303.67,199,682.83,12420.96,8014.54,309.88,6068.71,6485.42
2016-29-05T18:00:00,1118.42,701.88,577.5,1827.29,230.88,37,1573.46,3522.38,704.21,306.46,453.46,723.04,12407.13,9771.71,43.21,6829.54,4946.42
2016-30-05T00:00:00,1098,714.29,621.17,2142.38,8.92,37,1556.71,3279.71,688.67,318,126.75,565.83,10452.38,7680.29,814.54,6408.92,4748.5
2016-30-05T06:00:00,1117.33,720.67,468.67,1825,1687.67,39.58,1591.13,3668.58,2433.38,380.96,570.75,1123.25,16368.63,12387.46,39.88,9197.29,6429.67
2016-30-05T12:00:00,1098.96,708.54,583.38,2210.46,3031.67,36.46,1593.71,3244.25,2547.79,414.21,283.88,1136.13,16811.08,10985.79,93.96,8936.08,7953.33
2016-30-05T18:00:00,1107,704.33,734.83,1923.71,319.29,37,1594.5,3424.54,2538.5,549.96,348.92,1156.63,14719.46,11742.04,100.75,9264.13,5175.08
2016-31-05T00:00:00,1100.67,691.25,648.83,1344.17,10.13,37.63,1597.67,3381.88,1543.83,318.71,128.88,859.17,11629.08,9625.96,588,7701.25,3961.54
2016-31-05T06:00:00,1108.25,671.29,383.5,616.5,2290.04,38.25,1597.92,3504.79,3261.33,550.33,449.33,1628.83,16514.96,13225.17,18,10543.21,5557.17
2016-31-05T12:00:00,1109.88,678.42,179.13,596.79,3250.58,37.83,1592.83,3472.92,3416.5,698.88,234,1699.38,16796.54,12770.63,81,10880.5,6086.63
2016-31-05T18:00:00,1112.92,675.71,272.46,818.13,341.33,38.08,1591.33,3509.21,3258.71,576.25,353.92,1604.75,14829.96,13398.38,24.29,10540.25,3612.54
2016-01-06T00:00:00,1091,683.25,421.96,936.38,6.04,37,1582.54,3434.38,1803.67,400.79,89.04,846.79,11395.29,10031.17,635.25,8068.17,3264.67
2016-01-06T06:00:00,1098.17,679.29,408.96,814.63,1424.58,38.33,1591.54,3491.58,3125.29,722.96,404.08,1583.13,16276.42,13628.71,33.83,10514.5,4868.04
2016-01-06T12:00:00,1095.5,619,543.46,1735,2426.25,36.13,1708.54,3437.83,2977.83,596.5,174.96,1583.38,16789.33,12085,75,10304.08,6630.29
2016-01-06T18:00:00,1091.5,608.67,593.5,1602,273.13,37,1805.88,3453.38,3095.83,432.33,435.75,1505.71,14733.46,12265.17,74.13,10293.13,4641.54
2016-02-06T00:00:00,1073.79,624.42,558.13,850.5,8.42,37,1853.25,3294.88,1525,338.71,68.96,913.63,11458.29,10041.54,762.33,7925.46,3221.21
2016-02-06T06:00:00,1092.33,644.42,553.63,419,1593.75,39.21,1900.08,3384.29,3069.42,613.96,621.79,1422.04,16244.63,13678.46,41.08,10389.79,4964.13
2016-02-06T12:00:00,1084.25,665.21,472.29,826.29,3016.92,37.17,1913.96,3330.79,3180.13,535.71,151.13,1342.79,16625.88,12310.79,110.88,10303.38,6253.25
2016-02-06T18:00:00,1092.42,676.58,405.33,678,352.58,37.75,1916.83,3448.21,3133.79,554.21,312.04,1350.21,14573.42,13137.71,46.25,10403.25,3554.71
2016-03-06T00:00:00,1086.54,665.92,281.33,689.17,9.38,37,1906.21,3381.5,1830.88,327.71,92.58,825.92,11396.79,10417.17,669.83,8272.21,2861.92
2016-03-06T06:00:00,1110.83,665.79,190.54,486.29,1986.83,37.88,1921.79,3426.67,3024.04,558.92,493.63,1355.75,16169.08,13505.79,84.58,10287.17,4971.79
2016-03-06T12:00:00,1094.13,657.08,103.13,1337.29,3300.33,35.96,1924.25,3563.67,2891.96,365.88,134.67,1260.21,16204.46,11464,110.42,10005.96,6662.58
2016-03-06T18:00:00,1087,660.33,139.75,1010.04,358.79,35.67,1923.04,3623.46,3009.71,342.79,242.67,1314.58,13955.79,12447.17,23.46,10213.58,3534.25
2016-04-06T00:00:00,1080.58,672.46,105.29,626.96,12.38,34,1926.04,3270.54,1431.92,279.04,160.13,670.71,10609.54,9865.38,385.79,7578.25,2691.79
2016-04-06T06:00:00,1099.5,667.83,20.13,220.29,2478.04,33.38,1922.58,3373.17,1526.42,289.13,206,713.5,12932.13,10214,95.96,7824.79,4725.17
