New date,Biomass avg,Hydrop avg,windOFFshore avg,windONshore avg,photovoltaics avg,other renewable avg,nuclear avg,brown coal avg,hard coal avg,fossil gas avg,hydro pumped storage avg,other conventional avg,total grid load avg,residual load avg,reverse hydro pumbed avg,sum conventional avg,sum renewable avg
2020-30-09T12:00:00,1105.92,502.04,658.29,257.83,3303.71,44.5,1656.21,3490.63,2848.63,1959.58,93.92,389.67,15703.96,11484.46,132.17,10344.71,5966.21
2020-30-09T18:00:00,1123.29,502.96,1103.5,1147.63,33.71,47.29,1654.92,3289.17,2419.92,1994.63,527.42,386.63,14590.25,12305.83,162.54,9745.25,4485.79
2020-01-10T00:00:00,1078.83,484.75,1249.13,1974.29,0,46.96,1661.29,2904.08,813.75,1554.42,18.17,387.67,11621.88,8398.79,997.58,7321.21,4852.13
2020-01-10T06:00:00,1135.42,501,1329.38,1986.83,1676.63,48.29,1664.96,3254.83,1623.21,2248.08,794.13,388.25,16126.67,11134.08,34.21,9179.33,7471.67
2020-01-10T12:00:00,1107.46,494.54,1467.83,2349.88,3224.83,46.96,1653,3236.67,1641.75,2137.75,163.79,389.42,16219.33,9177.08,251,9058.58,8855.29
2020-01-10T18:00:00,1130.08,489.5,1334.83,2412.71,22.29,47.71,1652.75,3242.5,1568.5,2197.46,579.46,392.38,14769.79,11000.25,26.46,9053.58,6016.58
2020-02-10T00:00:00,1080.21,467.33,362.67,1035.79,0,48.63,1660.08,3205.21,905.79,1779.54,19.21,393.83,11476.13,10077.92,760.79,7944.46,3013.83
2020-02-10T06:00:00,1147,485.08,464.67,2140.71,1418.54,48.08,1662.33,3225.04,1498.96,2144.5,812.46,392.5,15938.13,11914.54,23.25,8923.33,6516.54
2020-02-10T12:00:00,1119.29,460.96,1296.67,4562.67,2791.75,48,1640.04,2611.38,794.17,1491.17,89.88,390.54,16137.17,7486.71,156.08,6927.29,10369.21
2020-02-10T18:00:00,1132.04,448.17,1508.83,6787.92,17.17,47.33,1634.08,1938.71,528.79,1090.17,142.46,401.04,14708.46,6394.75,268.08,5592.79,10083.92
2020-03-10T00:00:00,1080.88,454.88,1515.04,5772.92,0,45.33,1618.04,1068.21,384.29,695.17,37.67,374.67,11035.04,3747.25,708.17,4140.38,8906.71
2020-03-10T06:00:00,1121.08,464.71,1549.63,4833.17,1121.33,47.04,1641.79,1295.38,358.13,712.75,409.54,379.88,12303,4799.25,192.96,4387.92,9546.5
2020-03-10T12:00:00,1107.46,502.04,1501.42,3957.58,2201.04,48.29,1648.83,1598.13,385.25,927.08,357.58,386,12948.38,5288.79,385.21,4945.29,9675.42
2020-03-10T18:00:00,1134.08,534.63,1474.92,3381.79,22.71,48.92,1655.17,1681.92,406.79,1153.13,543.79,395.21,12516.67,7637.33,101,5292.21,7140.83
2020-04-10T00:00:00,1088.21,495,1125.04,3814.08,0,44.58,1543.67,1035.92,347.88,779.88,32.83,374.58,9862.63,4923.71,610.42,4081.92,6599.75
2020-04-10T06:00:00,1122.33,477.21,1255.96,5447.13,1677.54,43.04,1553.38,1030.46,351.29,705.04,24.54,366.79,11723.25,3342.96,827.29,4006.96,10047.75
2020-04-10T12:00:00,1112.17,432.58,1093.88,5001.83,3657.58,42.38,1425.75,1047.21,360.75,739.42,93.38,321.83,12670.58,2917.5,893.75,3894.96,11433.79
2020-04-10T18:00:00,1133.88,517.96,1531.29,3958.04,23.83,47.13,1655.5,1718.67,381.54,989,629.71,393.96,12626.63,7113.58,121.92,5138.67,7841.83
2020-05-10T00:00:00,1086.83,478.96,1396.29,4102,0,43.42,1618.04,1485,422.71,827.42,17.21,367.88,10949.63,5451.58,972.67,4721.04,7124.71
2020-05-10T06:00:00,1142.46,522.83,1438.79,3844.5,1109.88,47,1665.25,2904.04,985.17,1947.79,597.17,383.63,16331.75,9938.88,55.17,7885.88,8702.63
2020-05-10T12:00:00,1118.46,516.08,1467.46,3471.13,2047.96,47,1662.75,3049.92,930.88,2211.96,255.96,397.46,16517.79,9531.58,115.42,8252.96,8924.04
2020-05-10T18:00:00,1144.75,503.21,1486.29,3914.42,12.04,47.33,1663.13,2810.63,811.13,2165.63,514.54,404.33,15080.04,9667.54,113.46,7854.83,7622.58
2020-06-10T00:00:00,1090.88,476.29,1484.79,5240.21,0,44.25,1632.88,2047.13,528.42,941.96,2.17,372.42,12187.75,5463.13,1161.5,5522.79,8338.58
2020-06-10T06:00:00,1138.71,497,1167.79,5882.54,998.33,47.71,1660.21,3040.88,1026.46,1619.08,593.21,391.58,17017.5,8969.17,71.5,7738.21,10325.29
2020-06-10T12:00:00,1121.08,491.92,1154.58,5252.83,1713.08,47.04,1659.63,3095.25,988.63,1744.79,130.63,417.46,17151.58,9031.42,200.88,7905.75,9911.17
2020-06-10T18:00:00,1141.92,494.08,503.83,4919.38,11.71,46.75,1659.17,3110.17,791,1570.63,560.25,402.29,15326.67,9892.08,102.04,7533.25,7677.92
2020-07-10T00:00:00,1088.17,480.92,434.04,4192.42,0,45.5,1661.46,2350.29,493.21,936.79,18.04,397.17,11924.67,7298.29,913.83,5838.92,6259.08
2020-07-10T06:00:00,1145.71,533.25,842.21,3758.5,956.17,47.88,1663.63,3480.92,1296,1978.83,649.21,412.83,16667.17,11110.54,42,8832.21,7932.92
2020-07-10T12:00:00,1119.96,518,1117.21,4171.25,2103.83,47.33,1660.29,3561.88,1162.5,1986.58,107.79,426.79,16903.75,9511.88,161.38,8798.04,9185.38
2020-07-10T18:00:00,1137.38,511.92,1437.08,4367.04,13.33,47.83,1662.17,3469.79,949.58,1616.92,461.88,427,15317.71,9500.67,201.92,8125.46,7976.46
2020-08-10T00:00:00,1090.88,490.58,1340.83,4207.96,0,46.63,1649.75,2217.79,512.17,999.08,20.04,417.08,12122.88,6574.42,921.63,5795.88,7196.92
2020-08-10T06:00:00,1145.25,499.58,1291.21,4592.54,1204.63,47.71,1664.67,3501.54,931.63,1533.79,537,483.88,16891.25,9803.04,82.58,8115.5,9317.92
2020-08-10T12:00:00,1109.46,477.04,1580.33,7324.29,1944.25,46.83,1610.08,2620.96,863.54,1105.46,89.63,501.17,17436.79,6588.25,401.5,6701.21,12571.83
2020-08-10T18:00:00,1136.67,475.92,1452.96,7778.58,6.33,47.96,1624.42,2569.21,630.92,1158.83,174.25,431.13,15888.21,6650.63,427.71,6414.5,11072.67
2020-09-10T00:00:00,1094.29,467.25,1068.58,4375.63,0,46.79,1631.54,2385.83,548.92,1107.58,22.71,379.21,12202.33,6758.25,826.21,6053.08,7075.25
2020-09-10T06:00:00,1156.67,493.92,757,1259.96,1190.5,47.79,1661.63,3513.5,1532.33,2490.67,933.17,396.79,16226.08,13018.67,27.04,9594.92,5839
2020-09-10T12:00:00,1118.83,501.08,1204.79,1396.38,2059.54,47.21,1657.08,3599.54,1333.75,2317.13,268.33,395.83,15821.21,11160.71,46.17,9303.33,6596.17
2020-09-10T18:00:00,1136.71,513.83,1060.54,2243.5,7.54,47,1658.13,3785.58,1204.38,2193.08,625.5,376.71,14396.17,11084.83,41.83,9217.88,5634.63
2020-10-10T00:00:00,1083.29,481.88,897,2661.13,0,46.88,1657.92,3456.5,563.13,965.29,65.67,398.25,10855.25,7297.54,414.33,7041.08,5235.83
2020-10-10T06:00:00,1114.5,450.04,990.33,3473.29,898.5,47.92,1666.04,3619.25,595.46,1048.33,162.08,404.21,13141.21,7779.33,145.21,7333.29,7136.67
2020-10-10T12:00:00,1093.17,464.92,868.92,3896.29,2079.08,48,1668,2891.83,500.92,935.79,113.38,407.46,13871.38,7027.46,483.33,6404,8563.75
2020-10-10T18:00:00,1136.92,458.75,1071.63,3145.71,9.79,48.21,1668.63,3405.5,649.54,1055,492.25,415.21,13092.75,8865.96,155.75,7193.88,6363.25
2020-11-10T00:00:00,1076.75,447.92,1422.25,2766.21,0,49,1654.29,2354.71,547.17,756.96,17.75,404.21,10338.42,6150.21,836.17,5717.33,5779.88
2020-11-10T06:00:00,1098.29,449.25,1108.13,2455.63,1447.13,47.96,1674.71,2945.5,553.58,927.04,92.54,402.13,11896.21,6885.42,379.04,6502.96,6698.92
2020-11-10T12:00:00,1134.04,469.17,912.75,1908.29,2203,48.63,1674,3193.04,582.96,987.88,125.58,409.58,12588.88,7565.13,497,6847.46,6801.46
2020-11-10T18:00:00,1157.58,473.75,983.79,1845.04,8.33,49.5,1675.04,3932.04,796.58,1271.96,476.92,414.88,12753.54,9916.75,192.63,8090.5,4994.92
2020-12-10T00:00:00,1105.5,492.13,776.54,1280.38,0,47.21,1664.71,3631.92,921.29,1043.38,31.96,401.75,10919.63,8863.25,767.58,7663.04,3733.71
2020-12-10T06:00:00,1165.92,516.5,423.17,687.71,965.63,54.04,1677.83,3938.08,2869.33,2495.5,754.04,421.67,16015.54,13939.38,14.21,11402.42,4567
2020-12-10T12:00:00,1148.13,484.58,279.58,510.21,2114.04,52.83,1673.58,3955.38,3182,2677.33,165.63,443.58,16301.04,13397.63,257.38,11931.88,4755
2020-12-10T18:00:00,1164.63,477.54,278.46,387.33,5.67,56.29,1674.33,3908.17,2972.21,2626.46,483.71,445.13,14887.5,14216.17,83.88,11626.29,2853.63
2020-13-10T00:00:00,1125.17,453.21,610.04,520.25,0,51.08,1677.46,3729.04,1360.17,1972.17,2.5,423.25,11758.67,10628.67,935.75,9162.08,2762.25
2020-13-10T06:00:00,1187.25,497.71,506.88,357.25,1142.13,53.83,1681.46,3947.33,2961.67,2448.38,647,420.33,16251.46,14245.46,37.04,11459.17,4392.04
2020-13-10T12:00:00,1165.88,476.13,334.04,591.58,2577,49.92,1673.5,3885.46,2897,2423.29,204.5,415.67,16118.71,12616.38,50.92,11294.92,5399.04
2020-13-10T18:00:00,1175.21,467.29,719.92,2612.33,6.71,54.42,1674.21,3772.71,2318.04,2173.96,390.5,425.88,15257.33,11918.67,87,10364.79,5426.38
2020-14-10T00:00:00,1135.25,439.13,957,4080.13,0,47.58,1673.71,3123.13,1151.5,1116.54,0.83,404.13,12448.13,7411.38,994.46,7469,6659.92
2020-14-10T06:00:00,1170.25,435.29,1185.83,5374,649.13,51.17,1669,3448.83,1621.46,1543,726.67,421.88,17096.92,9888.42,48.21,8704.17,9592.33
2020-14-10T12:00:00,1175.29,432.71,1411.42,5919.75,1196.04,51.33,1673.96,3319.75,1500.67,1598.42,162.63,425.46,17356.54,8829.75,168.79,8518.25,10349.17
2020-14-10T18:00:00,1192.5,459.67,1583.63,5093.75,2,50.54,1674,3340.58,1377.33,1527.67,302.04,410.46,15825.33,9146.13,206.58,8330.04,8684.13
2020-15-10T00:00:00,1148.25,450.04,1548.83,4089.21,0,46.96,1671.58,3132.04,882.75,1018.17,15.04,381.79,12722.67,7085.08,1035.21,7086.33,7298.33
2020-15-10T06:00:00,1196.08,472.29,1354.13,3509.92,502.46,51.54,1674.54,3601.04,2189.83,2394.5,615.54,399.21,17149.63,11783.54,52.38,10259.13,7701.96
2020-15-10T12:00:00,1156.17,459.75,771.63,2960.71,909.54,54.13,1673.25,3635.04,2426.08,2654.33,422.04,425.88,17166.25,12524.83,9.04,10814.58,6733.96
2020-15-10T18:00:00,1195.04,458.29,548.08,2726.83,0.96,53.04,1673.13,3682,2252.17,2522.58,480.33,427.46,15398.96,12123.42,103.21,10557.33,5462.58
2020-16-10T00:00:00,1152.92,435.79,264.13,2318.38,0,47.96,1672.46,3538.13,1450.71,1866.13,9.13,403.71,12101.96,9519.79,1010.08,8931.13,4228.29
2020-16-10T06:00:00,1213.58,480.21,164.75,1623.33,596.58,52.67,1675.38,3680.13,2785.33,2649.71,682.33,411.42,16279.67,13895.29,38.38,11201.96,4813.46
2020-16-10T12:00:00,1189.38,487.92,83.17,1129.17,1300.92,53.88,1676.04,3707.79,2938.88,2833.58,214.75,427.17,16166.42,13653.75,9.17,11583.46,4459.17
2020-16-10T18:00:00,1205.88,481.92,249.92,881.38,1.42,55.58,1675,3660.04,2672.42,2765.42,304.71,430.58,14534.96,13402.58,72.5,11203.46,3180.79
2020-17-10T00:00:00,1151.83,450.25,159.58,517.04,0,49.17,1676.25,3499.21,1507.38,1949.04,46.96,418.79,10939.58,10263.04,518.75,9050.67,2374.83
2020-17-10T06:00:00,1208.71,468.71,135.79,217.92,739.04,52.04,1660.29,3619.88,1663.42,2219.75,268.63,428.29,12884.33,11791.92,49.96,9591.63,3090.83
2020-17-10T12:00:00,1191.58,467.71,17.08,111.21,1574.96,50.04,1673.21,3649.21,1667.5,2188.63,170.83,420.71,13366.21,11663.29,63.38,9599.25,3583.42
2020-17-10T18:00:00,1208.08,459.17,300.29,852.92,1.58,49.75,1676.63,3882.29,1638.04,2060.63,466.79,422.67,12827.25,11672.75,44.88,9680.25,3338.58
2020-18-10T00:00:00,1156.04,454.04,1108.83,2854.67,0,46.08,1661,2804.88,701.46,802.71,34.08,401.88,10514,6550.92,736.92,6371.92,5653.75
2020-18-10T06:00:00,1197.63,437.42,1160.63,3700.88,963.17,46.83,1673.42,2769.25,531.96,849.79,39.33,402.58,12326.21,6501.92,758.67,6227,7545.88
2020-18-10T12:00:00,1184.42,440.38,760.33,3194.83,1988.67,48.46,1656.29,3056.92,714.21,1059.5,79.21,400.25,12929.38,6985.79,664.83,6887.17,7696.29
2020-18-10T18:00:00,1212.25,449.88,534.21,2119.17,1.25,50.04,1674.92,3892,1183.42,1387.92,430.83,405.79,12787.29,10132.92,101.13,8544.04,4797.63
2020-19-10T00:00:00,1154.38,419.25,328.71,1573.54,0,48.67,1677.13,3824.25,1035.42,1285.13,38.54,401.67,11058.04,9155.83,713.5,8223.58,3563.08
2020-19-10T06:00:00,1213.58,443.92,371.38,897.88,1022.75,56.46,1677.04,4041.29,2511.67,2929.54,882.08,409.88,16251.71,13959.92,24.88,11569.42,4888.04
2020-19-10T12:00:00,1181.71,451.96,496.33,616.38,2341.96,55.71,1673.75,4096.25,2412.13,2882.33,227.79,409.75,16314.17,12859.88,69.13,11474.21,5371.83
2020-19-10T18:00:00,1190.58,436.29,822.88,2353.96,1.58,53.83,1672.33,3971.71,1926.17,2167,468.88,396.5,15112.63,11934.46,209.63,10133.71,5328
2020-20-10T00:00:00,1136.21,405.29,920.83,4062.71,0,48.46,1676.29,3170.17,869.13,902.42,23.88,384.17,12171.88,7188.71,920.79,7002.17,6597.38
2020-20-10T06:00:00,1197.08,428.08,1242.92,4723.5,1048.88,54.58,1679.04,3843.83,1615.71,1441.63,646.79,396.13,16834.75,9820.08,44.25,8976.33,9341.83
2020-20-10T12:00:00,1173.29,417.71,1196.29,3513.96,2027.33,53.38,1668.79,3897.92,1845.33,1552.58,188.96,407.67,16902.38,10165.08,64.42,9372.29,8570.92
2020-20-10T18:00:00,1188.79,418.71,1225.96,4063.58,0.58,50.54,1664.54,3830.08,1628.67,1405.79,483.96,401,15453.33,10163.58,215.63,8930.08,7432.13
2020-21-10T00:00:00,1152.38,396,820.29,3425.63,0,45.13,1666.88,3340.96,757.75,813.63,23.83,379.83,12140.5,7894.71,880.79,6959.04,5863.25
2020-21-10T06:00:00,1216.04,427.92,630.63,3499.38,662.71,50.5,1639.17,3917.63,1645.46,1683.08,1077.67,404.71,16631.58,11839.46,5.21,9290.04,7564.83
2020-21-10T12:00:00,1181.42,389.63,1095.46,5332.38,1721.38,54,1654.75,3497.88,1386.92,1240.54,120.42,412.67,16972.79,8823.92,148.25,8192.75,9894.67
2020-21-10T18:00:00,1179.96,389.67,1266.29,8564.04,1.17,48.71,1577.88,2652.42,1060.21,846.17,109.17,403.04,16150.21,6318.71,391.79,6539.71,11559
2020-22-10T00:00:00,1139.79,408.96,1346.42,7396.46,0,43,1479.83,1903.25,721.58,726.5,25.54,380.46,12779.13,4036.42,921,5211.63,10360.17
2020-22-10T06:00:00,1195.71,406,1416.79,5213.79,1217.88,49.88,1634.75,3601.58,1287.33,1478.46,362.42,397.17,16882.29,9034.38,108.5,8399.29,9862.46
2020-22-10T12:00:00,1178.63,399.38,1411.54,4116.17,2364.63,46.5,1651.29,3606.83,1404.96,1609.96,325.04,403.67,16669.88,8778.13,64.33,8676.71,9841.88
2020-22-10T18:00:00,1193,389,1522.21,5185.88,0.75,45.13,1646.58,3596.83,1164.42,1423.92,359.04,400.75,15681.88,8973.38,275.58,8232.5,8695
2020-23-10T00:00:00,1143,381.08,1455.17,3549.04,0,43.25,1664.96,3634.96,1086.46,992.08,42.17,391,12262.25,7258.38,1036.71,7769.46,6613.71
2020-23-10T06:00:00,1203.71,400.75,1014.83,1758.33,600.75,50.75,1804.79,3975,2546.58,2431.63,820,339.67,16497.42,13123.79,50.92,11097.67,5849.13
2020-23-10T12:00:00,1193.63,400.13,817.96,1049.67,1163.21,49.17,1908,3993.88,2612.21,2391.71,330.13,314.33,16304.46,13274.04,21.88,11220.13,5003.88
2020-23-10T18:00:00,1203.54,426.83,988.04,2581.79,0.5,48.46,1961.83,3629.13,1946.21,2036.04,333.29,314.5,14627.5,11057.46,133.88,9887.71,5582.46
2020-24-10T00:00:00,1152.75,432.46,994.88,3693.04,0,43.54,1980.04,2326.33,547.83,753.08,12.5,355.67,11139.54,6451.96,638.25,5962.96,6329.17
2020-24-10T06:00:00,1206.79,428.38,1207.04,4103.67,1014.04,45.71,1982.96,2338.13,428.63,853.25,260.46,355.58,13527.75,7203.25,188.83,5958.54,8266.08
2020-24-10T12:00:00,1195.38,434.38,1410.75,4485.79,2121.83,45.04,1982.42,1668.21,403.38,668.71,174.58,375.25,14003.29,5985.42,384.08,5097.96,9867.75
2020-24-10T18:00:00,1211.67,443.17,1411.04,5201,0.25,45.88,1987.5,1739.88,387.58,725,491.63,383.33,13390.63,6778.58,107.5,5223.29,8804.63
2020-25-10T00:00:00,1157.79,409.68,1495.54,6055.93,0.25,44.25,1644.21,1090.89,349.82,538.32,4.96,289.21,10634.89,3083.46,945.96,3912.46,9168.39
2020-25-10T06:00:00,1198.83,425.25,1487.5,5821.67,1734.67,45.17,1764.42,1236.88,265,576.33,92.08,298.29,12647.88,3604.38,605.96,4140.92,10805.17
2020-25-10T12:00:00,1194.83,441.21,1294.46,3742.79,1673.79,45.21,1976.75,2066.5,264.75,664.58,338.13,307.67,13071.33,6360.46,377.63,5280.25,8730.42
2020-25-10T18:00:00,1207.21,417.58,1355.42,3448.33,0,46.88,1982.5,2923.38,350,782.67,332.58,300.42,12958.58,8155.21,160.17,6338.96,6808
2020-26-10T00:00:00,1154.54,395.63,1004.04,2180.79,0,46,1981.04,2540.63,434.92,893.96,8.96,385.54,10996.67,7812.13,983.79,6236.08,4789.96
2020-26-10T06:00:00,1204.42,413.33,1003.13,2246.71,513.5,48.88,1994.21,3953.79,1341.38,1852.75,666.67,398.67,16299.83,12536.88,56.38,9540.79,6096.63
2020-26-10T12:00:00,1183.67,420.13,1166.04,2406.04,523.67,46.38,1996.42,4009.96,1691.38,1905.29,462.79,400.21,16995.58,12900.38,21.67,10003.25,6208.71
2020-26-10T18:00:00,1201,446.21,1258.25,4073.75,0,47.67,1995.54,3854,1225.63,1558.75,319.88,409.75,15413.75,10082.04,219.38,9043.67,7346.75
2020-27-10T00:00:00,1162.67,475.29,1349.04,4355.63,0,47.25,2002.17,3053.25,589.75,858.88,45.33,384.38,12430.71,6726.33,925.46,6888.42,7435.21
2020-27-10T06:00:00,1207.71,462.96,1331,4354.79,1338.29,49.29,2001.71,3827.25,1050,1538.79,561.21,391.58,16790.88,9767.42,24.42,8809.33,9305.25
2020-27-10T12:00:00,1189.25,478.42,1386.67,4864.96,1278.88,47.04,1992.75,3644.33,974.96,1454.13,330.54,385.29,17117.63,9587.46,78.33,8451.46,9575.75
2020-27-10T18:00:00,1199,482.96,1490.54,7108.21,0,50.33,1994.63,3034.17,760.04,1086.5,220.25,391.96,16067.83,7469.29,346.33,7267.29,10551.29
2020-28-10T00:00:00,1153.08,472.46,1470.96,6786.38,0,44.25,1914.54,1947.46,537.33,661.5,34.38,363.33,12894.71,4637.71,1038.92,5424.17,9961.5
2020-28-10T06:00:00,1197.96,470.71,1460.46,4619.21,1070.54,51.13,1994.33,3783.42,876.75,1337.08,514.71,390.96,17055.42,9905.54,97.96,8382.54,9384.71
2020-28-10T12:00:00,1179.04,471.08,1158.08,5206.17,1455.17,47.17,1987.5,3866.04,878.33,1324.79,311.21,424.67,17154.67,9335.58,163.67,8481.33,9827.92
2020-28-10T18:00:00,1198.38,474.54,1190.96,6266.42,0,48,1987.96,3388.67,770.54,1093.92,298.75,412.13,15858.67,8401.54,247.38,7653.21,9477.04
2020-29-10T00:00:00,1144.63,459.71,1070.33,6822.04,0,44.38,1898.83,2034.92,592,690.96,20.83,346.25,12727.21,4835.25,979.08,5562.96,9561.92
2020-29-10T06:00:00,1199.58,460.67,1289.71,6539.58,1109.5,49.38,1964.25,3646.92,763.5,1214.17,297.75,367.67,17209.54,8271.17,170.67,7956.5,10946.17
2020-29-10T12:00:00,1188.96,472.42,1143.21,5316.54,1074.38,49.21,1993.04,3706.46,931.42,1509.21,374.83,373.21,17485.29,9951.33,108.29,8513.33,9619.54
2020-29-10T18:00:00,1207.96,497.42,1205,4671.33,0,50.71,2005.63,3547.04,679.08,1469.08,424.42,373.92,15753.92,9877.75,120.38,8074.75,8056.83
2020-30-10T00:00:00,1165.21,513.58,1217.83,5216.29,0,45.5,1971.75,2072.46,536.75,743.63,8.96,433.58,12382.63,5948.71,947.08,5758.17,8167.38
2020-30-10T06:00:00,1216.38,507.79,1277.04,6468.92,387.79,50.96,1824.13,3566.08,748.33,1208.25,164.5,445.83,16849,8715.63,173.96,7792.63,10073.38
2020-30-10T12:00:00,1155.38,509,1084.67,6251.46,527.88,48.25,1677.42,3731.42,746.21,1221.46,294.58,441.29,16860.08,8996.54,102.75,7817.79,9871.21
2020-30-10T18:00:00,1146.38,504.63,655.92,4455.96,0,47.38,1676.33,3627.88,740.58,1145.88,645.75,434.46,14686.58,9574.83,58.04,7625.13,7456
2020-31-10T00:00:00,1100.67,495.46,89.42,2194.83,0,43.17,1679.88,3422.54,429.08,779.33,69.58,417.46,10644.75,8360.88,313.21,6728.29,3993.13
2020-31-10T06:00:00,1145,489.54,456.29,1030.54,1346,47.29,1683.5,3424.13,366.54,1026.63,183.67,423.63,12510.71,9678.13,137.88,6924.42,4698.33
2020-31-10T12:00:00,1127,492.17,1157.54,2212.96,1658.5,46.33,1678.79,3080.92,359.71,1004.21,295.71,442.21,13281.67,8252.96,129.13,6565.83,6990.21
2020-31-10T18:00:00,1129.58,489.42,1441.21,4942.21,0,46.63,1666.5,2504.67,361.58,930.67,282.08,437.88,13097.42,6714.17,240.96,5901.29,8331.13
2020-01-11T00:00:00,1090.88,479.79,1115.79,3793.54,0,43.08,1626.96,1044.13,337.5,633.54,39.5,417.08,10283.75,5374.58,759.71,4059.21,6562.58
2020-01-11T06:00:00,1132.79,470.29,1342.83,3404.38,595.04,43.58,1627.5,1023.79,331.79,667.79,223.17,414.08,11933.33,6591.33,467.92,4064.96,7212.08
2020-01-11T12:00:00,1119.29,466.38,1488.58,5628.04,602.79,43.58,1661.75,1194.63,334.63,663,163.13,423.5,13516,5796.92,307.21,4277.5,9511.79
2020-01-11T18:00:00,1133.04,467.42,1556,6760.17,0,44.63,1650.92,1269.5,348.33,677.04,305.96,422.29,13360.71,5044.58,312.46,4368.08,10267.21
2020-02-11T00:00:00,1070.71,427.83,1505.04,7121.13,0,42.08,1207.13,1005.13,391.08,672.5,4.54,410.5,11677.92,3052.04,1286.83,3686.33,10171.33
2020-02-11T06:00:00,1106.17,439.17,1356.29,8289.17,823.08,44.21,1586.08,1918.67,693.29,985.96,464,418.29,16916.96,6448.88,167.42,5602.29,12522.08
2020-02-11T12:00:00,1091.46,463.33,1407.75,7764.58,1182.54,42.92,1605.17,2309.25,745.08,961.54,458.17,423.71,17341.38,6986.88,110,6044.75,12410.75
2020-02-11T18:00:00,1103.04,469.83,1467,7065.79,0,42.67,1595.46,2596,742.42,927.29,485.88,417.17,15598.04,7065.5,166.79,6278.33,10634.21
2020-03-11T00:00:00,1057.38,455.13,1472.5,5091.54,0,42,1620.54,2219.25,646.21,821.33,19.92,397.92,12289.13,5725.5,994.42,5705.25,8138.46
2020-03-11T06:00:00,1122.04,485,1267.58,3300.63,1193.46,49,1625.83,3333.58,1529.54,1972.17,440.54,412.96,16747,10985.88,84.75,8874.08,7858.25
2020-03-11T12:00:00,1116.04,500.88,1115.54,2279.29,1112,47.71,1623.88,3399.33,1867.25,2155.13,512.92,412.13,17004.58,12498.21,20.67,9457.71,6684.38
2020-03-11T18:00:00,1110.08,476.92,1289.04,4390.58,0,49.13,1622.67,3459.63,1409.71,1923.88,341.5,412.71,15526.08,9846.63,243.38,8828.58,7657.25
2020-04-11T00:00:00,1067.21,474,1420.96,4217.88,0,43.17,1609.33,3077.96,964.42,1237.13,11.04,388.46,12640.25,7001.88,1142.04,7277.29,7234.25
2020-04-11T06:00:00,1131.5,494.25,1219.21,2734.67,1395.21,52.88,1654.08,3764.75,2192.17,2379.96,399.79,404.5,16987.46,11638.71,53.71,10395.46,7427.5
2020-04-11T12:00:00,1129.63,512.08,1030.42,1772.67,1378.71,54.83,1687.38,3795.67,2397.96,2675.08,479.54,482.5,17090.83,12909.17,56.88,11038.58,6357.88
2020-04-11T18:00:00,1130.33,497.54,940.75,2651.17,0,53,1685.5,3889.71,1990.83,2362.46,391.38,403.71,15725.29,12133.5,199.21,10332.21,5664.17
2020-05-11T00:00:00,1085.79,470.71,1131.88,2565.13,0,49.54,1692.58,3807.88,1070.04,1510.54,13.79,379.5,12820.75,9123.92,1120.21,8460.54,5316.83
2020-05-11T06:00:00,1138.75,492.79,1263.29,2222.13,1881.71,56.46,1673.21,3945.75,1978.13,2486.25,289.88,389.08,16920.96,11554.25,60.71,10472.42,7345
2020-05-11T12:00:00,1122.75,495.42,1240.46,2340.5,1904,52.17,1642.29,3795.46,1988.33,2526.46,338.21,459.75,17130.46,11646.04,149.33,10412.29,7493.5
2020-05-11T18:00:00,1129.54,472.67,688.58,2690.46,0,50.38,1694.54,3771.29,2001.75,2409.38,371.5,378.21,15789.17,12410.46,77.17,10255.17,5403.13
2020-06-11T00:00:00,1087.58,460.42,545.29,2073.25,0,47.38,1696.46,3734.54,1159.13,1673.63,11.96,367.54,12679.63,10061.25,837.13,8631.29,4225.88
2020-06-11T06:00:00,1145.67,438.58,247.38,1246.63,1521.79,54.83,1703.17,3765.79,2431.88,2482.96,587.54,378.38,16594.58,13579.04,8.88,10762.17,5242.42
2020-06-11T12:00:00,1174.92,455.63,76.04,707.04,1734.46,52.83,1694,3777.04,2471.71,2509.88,426.38,464.58,16293.5,13776.42,31.54,10917.21,4627.29
2020-06-11T18:00:00,1218.13,457.33,80.17,1868.38,0,53.46,1696.67,3744.83,1972,2284.58,420.08,393.33,14753.79,12805.58,39.96,10091.42,4097.54
2020-07-11T00:00:00,1171.04,445.75,361.67,2108.83,0,47.21,1700.04,3453.29,790.33,1295.88,18.25,386.29,11323,8852.88,824.08,7625.83,4152.75
2020-07-11T06:00:00,1217.88,425.71,265.88,1651.83,1842.42,52.63,1705.79,3644.33,816,1428.83,75.38,389.96,13182.33,9422.71,273.38,7984.92,5531.71
2020-07-11T12:00:00,1210,410.21,54.88,473.63,2080.54,52.96,1698.33,3731.38,1132.63,1629.5,479.67,394.79,13618.63,11009.92,140.17,8586.63,4761.88
2020-07-11T18:00:00,1227.46,408.13,50,1034.54,0,56.33,1701.63,3724.75,1298.96,1860.17,504.88,405.29,13117.29,12033.13,55.25,8990.79,3281.33
2020-08-11T00:00:00,1173.67,404.75,99.25,900.25,0,51.33,1705.25,3594.67,711.17,1101.17,14.75,368.33,10163.33,9164.29,744.13,7480.58,2644
